start,end,elapsed
2024-05-13T12:12:15,2024-05-13T12:12:15,0.0023779869079589
2024-05-13T12:12:16,2024-05-13T12:12:16,0.0024859905242919
2024-05-13T12:12:18,2024-05-13T12:12:18,0.0027470588684082
2024-05-13T12:12:19,2024-05-13T12:12:19,0.0032219886779785
2024-05-13T12:12:21,2024-05-13T12:12:21,0.002932071685791
2024-05-13T12:12:22,2024-05-13T12:12:22,0.0024549961090087
2024-05-13T12:12:23,2024-05-13T12:12:23,0.0026819705963134
2024-05-13T12:12:25,2024-05-13T12:12:25,0.0025818347930908
2024-05-13T12:12:26,2024-05-13T12:12:26,0.002532958984375
2024-05-13T12:12:28,2024-05-13T12:12:28,0.0028200149536132
2024-05-13T12:12:29,2024-05-13T12:12:29,0.002699851989746
2024-05-13T12:12:30,2024-05-13T12:12:30,0.0029168128967285
2024-05-13T12:12:32,2024-05-13T12:12:32,0.0027210712432861
2024-05-13T12:12:33,2024-05-13T12:12:33,0.0029480457305908
2024-05-13T12:12:35,2024-05-13T12:12:35,0.0027880668640136
2024-05-13T12:12:36,2024-05-13T12:12:36,0.0023448467254638
2024-05-13T12:12:37,2024-05-13T12:12:37,0.0034551620483398
2024-05-13T12:12:39,2024-05-13T12:12:39,0.0026698112487792
2024-05-13T12:12:40,2024-05-13T12:12:40,0.002626895904541
2024-05-13T12:12:41,2024-05-13T12:12:41,0.0025031566619873
2024-05-13T12:12:43,2024-05-13T12:12:43,0.0024869441986083
2024-05-13T12:12:44,2024-05-13T12:12:44,0.0027251243591308
2024-05-13T12:12:46,2024-05-13T12:12:46,0.0025391578674316
2024-05-13T12:12:47,2024-05-13T12:12:47,0.0025391578674316
2024-05-13T12:12:49,2024-05-13T12:12:49,0.0027070045471191
2024-05-13T12:12:50,2024-05-13T12:12:50,0.0026710033416748
2024-05-13T12:12:52,2024-05-13T12:12:52,0.0030498504638671
2024-05-13T12:12:53,2024-05-13T12:12:53,0.0024850368499755
2024-05-13T12:12:55,2024-05-13T12:12:55,0.0029020309448242
2024-05-13T12:12:56,2024-05-13T12:12:56,0.0030620098114013
2024-05-13T12:12:58,2024-05-13T12:12:58,0.0027639865875244
2024-05-13T12:12:59,2024-05-13T12:12:59,0.0028331279754638
2024-05-13T12:13:00,2024-05-13T12:13:00,0.0026249885559082
2024-05-13T12:13:02,2024-05-13T12:13:02,0.0025370121002197
2024-05-13T12:13:03,2024-05-13T12:13:03,0.0030951499938964
2024-05-13T12:13:04,2024-05-13T12:13:04,0.0033509731292724
2024-05-13T12:13:06,2024-05-13T12:13:06,0.0025060176849365
2024-05-13T12:13:07,2024-05-13T12:13:07,0.0037689208984375
2024-05-13T12:13:09,2024-05-13T12:13:09,0.0025298595428466
2024-05-13T12:13:10,2024-05-13T12:13:10,0.0024421215057373
2024-05-13T12:13:12,2024-05-13T12:13:12,0.002626895904541
2024-05-13T12:13:13,2024-05-13T12:13:13,0.0026161670684814
2024-05-13T12:13:14,2024-05-13T12:13:14,0.0027508735656738
2024-05-13T12:13:16,2024-05-13T12:13:16,0.0025429725646972
2024-05-13T12:13:17,2024-05-13T12:13:17,0.0026428699493408
2024-05-13T12:13:18,2024-05-13T12:13:18,0.0028049945831298
2024-05-13T12:13:20,2024-05-13T12:13:20,0.0025348663330078
2024-05-13T12:13:21,2024-05-13T12:13:21,0.0026650428771972
2024-05-13T12:13:23,2024-05-13T12:13:23,0.0026049613952636
2024-05-13T12:13:24,2024-05-13T12:13:24,0.0025281906127929
2024-05-13T12:13:25,2024-05-13T12:13:25,0.0026171207427978
2024-05-13T12:13:27,2024-05-13T12:13:27,0.0027580261230468
2024-05-13T12:13:28,2024-05-13T12:13:28,0.0034568309783935
2024-05-13T12:13:30,2024-05-13T12:13:30,0.0028750896453857
2024-05-13T12:13:31,2024-05-13T12:13:31,0.0028281211853027
