start,end,elapsed
2024-05-13T16:55:07,2024-05-13T16:55:07,0.04683518409729
2024-05-13T16:55:12,2024-05-13T16:55:12,0.0413289070129394
2024-05-13T16:55:17,2024-05-13T16:55:17,0.045684814453125
2024-05-13T16:55:22,2024-05-13T16:55:22,0.04329514503479
2024-05-13T16:55:28,2024-05-13T16:55:28,0.0431969165802001
2024-05-13T16:55:33,2024-05-13T16:55:33,0.0467691421508789
2024-05-13T16:55:37,2024-05-13T16:55:37,0.0432710647583007
2024-05-13T16:55:42,2024-05-13T16:55:42,0.0504930019378662
2024-05-13T16:55:48,2024-05-13T16:55:48,0.0404970645904541
2024-05-13T16:55:53,2024-05-13T16:55:53,0.0474507808685302
2024-05-13T16:56:00,2024-05-13T16:56:00,0.0459029674530029
2024-05-13T16:56:05,2024-05-13T16:56:05,0.0423610210418701
2024-05-13T16:56:10,2024-05-13T16:56:10,0.0487551689147949
2024-05-13T16:56:15,2024-05-13T16:56:15,0.0441069602966308
2024-05-13T16:56:23,2024-05-13T16:56:23,0.0425379276275634
2024-05-13T16:56:27,2024-05-13T16:56:27,0.0394120216369628
2024-05-13T16:56:32,2024-05-13T16:56:32,0.04282808303833
2024-05-13T16:56:37,2024-05-13T16:56:37,0.0447311401367187
2024-05-13T16:56:44,2024-05-13T16:56:44,0.0466220378875732
2024-05-13T16:56:49,2024-05-13T16:56:49,0.0435070991516113
2024-05-13T16:56:54,2024-05-13T16:56:54,0.0449998378753662
2024-05-13T16:56:59,2024-05-13T16:56:59,0.0400371551513671
2024-05-13T16:57:04,2024-05-13T16:57:04,0.0444519519805908
2024-05-13T16:57:09,2024-05-13T16:57:09,0.0403800010681152
2024-05-13T16:57:13,2024-05-13T16:57:13,0.0388479232788085
2024-05-13T16:57:18,2024-05-13T16:57:18,0.0424680709838867
2024-05-13T16:57:23,2024-05-13T16:57:23,0.0434989929199218
2024-05-13T16:57:28,2024-05-13T16:57:28,0.0469892024993896
2024-05-13T16:57:33,2024-05-13T16:57:33,0.0441689491271972
2024-05-13T16:57:38,2024-05-13T16:57:38,0.0425999164581298
2024-05-13T16:57:43,2024-05-13T16:57:43,0.0446460247039794
2024-05-13T16:57:48,2024-05-13T16:57:48,0.0415189266204834
2024-05-13T16:57:53,2024-05-13T16:57:53,0.0428950786590576
2024-05-13T16:58:00,2024-05-13T16:58:00,0.0457808971405029
2024-05-13T16:58:04,2024-05-13T16:58:04,0.0426769256591796
2024-05-13T16:58:09,2024-05-13T16:58:09,0.0423250198364257
2024-05-13T16:58:14,2024-05-13T16:58:14,0.0393509864807128
2024-05-13T16:58:19,2024-05-13T16:58:19,0.0427448749542236
2024-05-13T16:58:24,2024-05-13T16:58:24,0.0407099723815918
2024-05-13T16:58:30,2024-05-13T16:58:30,0.0416159629821777
2024-05-13T16:58:35,2024-05-13T16:58:35,0.0520710945129394
2024-05-13T16:58:43,2024-05-13T16:58:43,0.0441608428955078
2024-05-13T16:58:48,2024-05-13T16:58:48,0.0402929782867431
2024-05-13T16:58:53,2024-05-13T16:58:53,0.0439159870147705
2024-05-13T16:58:57,2024-05-13T16:58:58,0.0422911643981933
2024-05-13T16:59:03,2024-05-13T16:59:03,0.0421879291534423
2024-05-13T16:59:08,2024-05-13T16:59:09,0.0390341281890869
2024-05-13T16:59:13,2024-05-13T16:59:13,0.0423219203948974
2024-05-13T16:59:18,2024-05-13T16:59:18,0.0412409305572509
2024-05-13T16:59:24,2024-05-13T16:59:24,0.0485510826110839
2024-05-13T16:59:29,2024-05-13T16:59:29,0.0397050380706787
2024-05-13T16:59:35,2024-05-13T16:59:35,0.0405690670013427
2024-05-13T16:59:40,2024-05-13T16:59:40,0.0413768291473388
2024-05-13T16:59:45,2024-05-13T16:59:45,0.0463099479675293
2024-05-13T16:59:50,2024-05-13T16:59:50,0.0402519702911376
2024-05-13T16:59:55,2024-05-13T16:59:55,0.0434260368347168
2024-05-13T17:00:00,2024-05-13T17:00:00,0.0452010631561279
2024-05-13T17:00:07,2024-05-13T17:00:07,0.0398139953613281
2024-05-13T17:00:12,2024-05-13T17:00:12,0.0422651767730712
2024-05-13T17:00:17,2024-05-13T17:00:17,0.0548009872436523
2024-05-13T17:00:22,2024-05-13T17:00:22,0.0502071380615234
2024-05-13T17:00:27,2024-05-13T17:00:27,0.0392749309539794
2024-05-13T17:00:32,2024-05-13T17:00:32,0.0486788749694824
2024-05-13T17:00:37,2024-05-13T17:00:37,0.0441670417785644
2024-05-13T17:00:42,2024-05-13T17:00:42,0.0420799255371093
2024-05-13T17:00:47,2024-05-13T17:00:47,0.0421369075775146
