start,end,elapsed
2024-05-13T16:16:21,2024-05-13T16:16:21,0.0505511760711669
2024-05-13T16:16:27,2024-05-13T16:16:27,0.0503458976745605
2024-05-13T16:16:32,2024-05-13T16:16:32,0.0435171127319335
2024-05-13T16:16:37,2024-05-13T16:16:37,0.0514490604400634
2024-05-13T16:16:44,2024-05-13T16:16:44,0.0415818691253662
2024-05-13T16:16:52,2024-05-13T16:16:52,0.041215181350708
2024-05-13T16:16:56,2024-05-13T16:16:56,0.046638011932373
2024-05-13T16:17:00,2024-05-13T16:17:01,0.0639159679412841
2024-05-13T16:17:05,2024-05-13T16:17:05,0.0413789749145507
2024-05-13T16:17:09,2024-05-13T16:17:09,0.0473859310150146
2024-05-13T16:17:15,2024-05-13T16:17:15,0.0449690818786621
2024-05-13T16:17:20,2024-05-13T16:17:20,0.0456240177154541
2024-05-13T16:17:24,2024-05-13T16:17:24,0.0432868003845214
2024-05-13T16:17:28,2024-05-13T16:17:28,0.0441617965698242
2024-05-13T16:17:34,2024-05-13T16:17:34,0.0408570766448974
2024-05-13T16:17:40,2024-05-13T16:17:40,0.0781021118164062
2024-05-13T16:17:45,2024-05-13T16:17:45,0.0570380687713623
2024-05-13T16:17:50,2024-05-13T16:17:50,0.0448269844055175
2024-05-13T16:17:54,2024-05-13T16:17:54,0.0457980632781982
2024-05-13T16:18:00,2024-05-13T16:18:00,0.0409870147705078
2024-05-13T16:18:05,2024-05-13T16:18:05,0.0520238876342773
2024-05-13T16:18:09,2024-05-13T16:18:09,0.0503640174865722
2024-05-13T16:18:14,2024-05-13T16:18:14,0.0484378337860107
2024-05-13T16:18:18,2024-05-13T16:18:18,0.0497100353240966
2024-05-13T16:18:23,2024-05-13T16:18:23,0.0518000125885009
2024-05-13T16:18:28,2024-05-13T16:18:28,0.0455060005187988
2024-05-13T16:18:34,2024-05-13T16:18:34,0.0484559535980224
2024-05-13T16:18:38,2024-05-13T16:18:38,0.0516629219055175
2024-05-13T16:18:43,2024-05-13T16:18:43,0.0466959476470947
2024-05-13T16:18:47,2024-05-13T16:18:47,0.0518269538879394
2024-05-13T16:18:52,2024-05-13T16:18:52,0.0416910648345947
2024-05-13T16:18:56,2024-05-13T16:18:57,0.0466852188110351
2024-05-13T16:19:01,2024-05-13T16:19:01,0.0452141761779785
2024-05-13T16:19:05,2024-05-13T16:19:05,0.0427660942077636
2024-05-13T16:19:10,2024-05-13T16:19:10,0.0479671955108642
2024-05-13T16:19:14,2024-05-13T16:19:14,0.0425121784210205
2024-05-13T16:19:18,2024-05-13T16:19:18,0.0496439933776855
2024-05-13T16:19:23,2024-05-13T16:19:23,0.0451581478118896
2024-05-13T16:19:28,2024-05-13T16:19:28,0.0523860454559326
2024-05-13T16:19:33,2024-05-13T16:19:33,0.0455148220062255
2024-05-13T16:19:40,2024-05-13T16:19:40,0.0407512187957763
2024-05-13T16:19:44,2024-05-13T16:19:44,0.0469129085540771
2024-05-13T16:19:49,2024-05-13T16:19:49,0.0438539981842041
2024-05-13T16:19:54,2024-05-13T16:19:54,0.044684886932373
2024-05-13T16:19:59,2024-05-13T16:19:59,0.0524399280548095
2024-05-13T16:20:04,2024-05-13T16:20:05,0.0460989475250244
2024-05-13T16:20:09,2024-05-13T16:20:09,0.0487699508666992
2024-05-13T16:20:14,2024-05-13T16:20:14,0.0473499298095703
2024-05-13T16:20:18,2024-05-13T16:20:18,0.045076847076416
2024-05-13T16:20:23,2024-05-13T16:20:23,0.0435049533843994
2024-05-13T16:20:27,2024-05-13T16:20:28,0.0580098628997802
2024-05-13T16:20:32,2024-05-13T16:20:32,0.0452840328216552
2024-05-13T16:20:36,2024-05-13T16:20:37,0.0548009872436523
2024-05-13T16:20:42,2024-05-13T16:20:42,0.0412349700927734
2024-05-13T16:20:46,2024-05-13T16:20:47,0.0406498908996582
2024-05-13T16:20:51,2024-05-13T16:20:51,0.0448970794677734
2024-05-13T16:20:55,2024-05-13T16:20:56,0.0472409725189209
2024-05-13T16:21:00,2024-05-13T16:21:00,0.0480871200561523
2024-05-13T16:21:04,2024-05-13T16:21:04,0.0468630790710449
2024-05-13T16:21:09,2024-05-13T16:21:09,0.0439298152923584
2024-05-13T16:21:15,2024-05-13T16:21:15,0.0614290237426757
2024-05-13T16:21:20,2024-05-13T16:21:20,0.048995018005371
2024-05-13T16:21:26,2024-05-13T16:21:26,0.0555078983306884
2024-05-13T16:21:30,2024-05-13T16:21:30,0.0431101322174072
2024-05-13T16:21:36,2024-05-13T16:21:36,0.0476729869842529
2024-05-13T16:21:40,2024-05-13T16:21:40,0.0464308261871337
2024-05-13T16:21:46,2024-05-13T16:21:46,0.0465669631958007
2024-05-13T16:21:51,2024-05-13T16:21:51,0.0451350212097168
2024-05-13T16:21:57,2024-05-13T16:21:57,0.0485939979553222
2024-05-13T16:22:01,2024-05-13T16:22:01,0.0520899295806884
2024-05-13T16:22:06,2024-05-13T16:22:06,0.0471351146697998
2024-05-13T16:22:11,2024-05-13T16:22:11,0.0501949787139892
2024-05-13T16:22:16,2024-05-13T16:22:16,0.0459768772125244
2024-05-13T16:22:20,2024-05-13T16:22:20,0.0441420078277587
2024-05-13T16:22:25,2024-05-13T16:22:25,0.0514569282531738
2024-05-13T16:22:31,2024-05-13T16:22:31,0.056445837020874
2024-05-13T16:22:37,2024-05-13T16:22:37,0.0484139919281005
2024-05-13T16:22:41,2024-05-13T16:22:41,0.047023057937622
2024-05-13T16:22:48,2024-05-13T16:22:48,0.0579152107238769
2024-05-13T16:22:52,2024-05-13T16:22:52,0.0479981899261474
2024-05-13T16:22:58,2024-05-13T16:22:58,0.0475211143493652
2024-05-13T16:23:03,2024-05-13T16:23:03,0.0495200157165527
2024-05-13T16:23:08,2024-05-13T16:23:08,0.0500919818878173
2024-05-13T16:23:12,2024-05-13T16:23:12,0.0431139469146728
2024-05-13T16:23:16,2024-05-13T16:23:16,0.0439538955688476
2024-05-13T16:23:24,2024-05-13T16:23:24,0.0536220073699951
2024-05-13T16:23:28,2024-05-13T16:23:28,0.0456528663635253
2024-05-13T16:23:33,2024-05-13T16:23:33,0.0482730865478515
2024-05-13T16:23:37,2024-05-13T16:23:37,0.04419398307800293
