start,end,elapsed
2024-04-29T08:13:27,2024-04-29T08:13:27,0.0080060958862304
2024-04-29T08:13:49,2024-04-29T08:13:49,0.0060908794403076
2024-04-29T08:14:10,2024-04-29T08:14:10,0.0061500072479248
2024-04-29T08:14:30,2024-04-29T08:14:30,0.0061039924621582
2024-04-29T08:14:51,2024-04-29T08:14:51,0.0061149597167968
2024-04-29T08:15:11,2024-04-29T08:15:11,0.0059340000152587
2024-04-29T08:15:32,2024-04-29T08:15:32,0.0070180892944335
2024-04-29T08:15:52,2024-04-29T08:15:52,0.0058979988098144
2024-04-29T08:16:12,2024-04-29T08:16:12,0.0061440467834472
2024-04-29T08:16:33,2024-04-29T08:16:33,0.0066688060760498
2024-04-29T08:16:53,2024-04-29T08:16:53,0.0068058967590332
2024-04-29T08:17:14,2024-04-29T08:17:14,0.0065269470214843
2024-04-29T08:17:33,2024-04-29T08:17:33,0.0057790279388427
2024-04-29T08:17:53,2024-04-29T08:17:53,0.0059759616851806
2024-04-29T08:18:14,2024-04-29T08:18:14,0.0068221092224121
2024-04-29T08:18:34,2024-04-29T08:18:34,0.0058867931365966
2024-04-29T08:18:55,2024-04-29T08:18:55,0.0060160160064697
2024-04-29T08:19:17,2024-04-29T08:19:17,0.0057711601257324
2024-04-29T08:19:37,2024-04-29T08:19:37,0.0062317848205566
2024-04-29T08:19:57,2024-04-29T08:19:57,0.006113052368164
2024-04-29T08:20:17,2024-04-29T08:20:17,0.0059950351715087
2024-04-29T08:20:37,2024-04-29T08:20:37,0.0086679458618164
2024-04-29T08:20:57,2024-04-29T08:20:57,0.0061089992523193
2024-04-29T08:21:17,2024-04-29T08:21:17,0.0058379173278808
2024-04-29T08:21:38,2024-04-29T08:21:38,0.0060760974884033
2024-04-29T08:21:58,2024-04-29T08:21:58,0.0072081089019775
2024-04-29T08:22:19,2024-04-29T08:22:19,0.0068399906158447
2024-04-29T08:22:39,2024-04-29T08:22:39,0.005828857421875
2024-04-29T08:22:59,2024-04-29T08:22:59,0.0063250064849853
2024-04-29T08:23:19,2024-04-29T08:23:19,0.0056538581848144
2024-04-29T08:23:39,2024-04-29T08:23:39,0.0064270496368408
2024-04-29T08:24:00,2024-04-29T08:24:00,0.0062189102172851
2024-04-29T08:24:20,2024-04-29T08:24:20,0.0078859329223632
2024-04-29T08:24:40,2024-04-29T08:24:40,0.0066759586334228
2024-04-29T08:25:01,2024-04-29T08:25:01,0.0060751438140869
2024-04-29T08:25:21,2024-04-29T08:25:21,0.0060389041900634
2024-04-29T08:25:41,2024-04-29T08:25:41,0.0069420337677001
2024-04-29T08:26:02,2024-04-29T08:26:02,0.0066399574279785
2024-04-29T08:26:22,2024-04-29T08:26:22,0.0058639049530029
2024-04-29T08:26:42,2024-04-29T08:26:42,0.0058660507202148
2024-04-29T08:27:03,2024-04-29T08:27:03,0.0055608749389648
2024-04-29T08:27:24,2024-04-29T08:27:24,0.0076348781585693
2024-04-29T08:27:44,2024-04-29T08:27:44,0.0059781074523925
2024-04-29T08:28:04,2024-04-29T08:28:04,0.0057659149169921
2024-04-29T08:28:25,2024-04-29T08:28:25,0.0068418979644775
2024-04-29T08:28:45,2024-04-29T08:28:45,0.0065581798553466
2024-04-29T08:29:05,2024-04-29T08:29:05,0.0058379173278808
2024-04-29T08:29:26,2024-04-29T08:29:26,0.0065460205078125
2024-04-29T08:29:47,2024-04-29T08:29:47,0.0066118240356445
2024-04-29T08:30:08,2024-04-29T08:30:08,0.0059669017791748
2024-04-29T08:30:28,2024-04-29T08:30:28,0.0057427883148193
2024-04-29T08:30:48,2024-04-29T08:30:48,0.0058610439300537
2024-04-29T08:31:08,2024-04-29T08:31:08,0.0062229633331298
2024-04-29T08:31:30,2024-04-29T08:31:30,0.0055799484252929
2024-04-29T08:31:51,2024-04-29T08:31:51,0.0071139335632324
2024-04-29T08:32:10,2024-04-29T08:32:10,0.0061030387878417
2024-04-29T08:32:30,2024-04-29T08:32:30,0.0066518783569335
2024-04-29T08:32:50,2024-04-29T08:32:50,0.0057251453399658
2024-04-29T08:33:10,2024-04-29T08:33:10,0.006131887435913
2024-04-29T08:33:30,2024-04-29T08:33:30,0.0059428215026855
2024-04-29T08:33:50,2024-04-29T08:33:50,0.0059211254119873
