start,end,elapsed
2024-04-29T08:46:59,2024-04-29T08:46:59,0.0110371112823486
2024-04-29T08:47:21,2024-04-29T08:47:21,0.0089409351348876
2024-04-29T08:47:41,2024-04-29T08:47:41,0.0103440284729003
2024-04-29T08:48:02,2024-04-29T08:48:02,0.0086128711700439
2024-04-29T08:48:22,2024-04-29T08:48:22,0.0086081027984619
2024-04-29T08:48:42,2024-04-29T08:48:42,0.0089240074157714
2024-04-29T08:49:03,2024-04-29T08:49:03,0.0095820426940917
2024-04-29T08:49:24,2024-04-29T08:49:24,0.0106000900268554
2024-04-29T08:49:44,2024-04-29T08:49:44,0.0087299346923828
2024-04-29T08:50:05,2024-04-29T08:50:05,0.0114829540252685
2024-04-29T08:50:26,2024-04-29T08:50:26,0.0092949867248535
2024-04-29T08:50:46,2024-04-29T08:50:46,0.0082879066467285
2024-04-29T08:51:07,2024-04-29T08:51:07,0.0085599422454833
2024-04-29T08:51:29,2024-04-29T08:51:29,0.0084650516510009
2024-04-29T08:51:49,2024-04-29T08:51:49,0.0083768367767333
2024-04-29T08:52:10,2024-04-29T08:52:10,0.0083711147308349
2024-04-29T08:52:30,2024-04-29T08:52:30,0.0088670253753662
2024-04-29T08:52:50,2024-04-29T08:52:50,0.0089881420135498
2024-04-29T08:53:10,2024-04-29T08:53:10,0.0096909999847412
2024-04-29T08:53:31,2024-04-29T08:53:31,0.008448839187622
2024-04-29T08:53:52,2024-04-29T08:53:52,0.0089280605316162
2024-04-29T08:54:11,2024-04-29T08:54:11,0.0085208415985107
2024-04-29T08:54:31,2024-04-29T08:54:31,0.0085010528564453
2024-04-29T08:54:51,2024-04-29T08:54:51,0.0086898803710937
2024-04-29T08:55:11,2024-04-29T08:55:11,0.0087380409240722
2024-04-29T08:55:32,2024-04-29T08:55:32,0.0086390972137451
2024-04-29T08:55:52,2024-04-29T08:55:52,0.0083839893341064
2024-04-29T08:56:12,2024-04-29T08:56:12,0.0080840587615966
2024-04-29T08:56:32,2024-04-29T08:56:32,0.0089461803436279
2024-04-29T08:56:53,2024-04-29T08:56:53,0.0088989734649658
2024-04-29T08:57:14,2024-04-29T08:57:14,0.0085859298706054
2024-04-29T08:57:34,2024-04-29T08:57:34,0.0083658695220947
2024-04-29T08:57:54,2024-04-29T08:57:54,0.0087170600891113
2024-04-29T08:58:14,2024-04-29T08:58:14,0.0089890956878662
2024-04-29T08:58:34,2024-04-29T08:58:34,0.008538007736206
2024-04-29T08:58:57,2024-04-29T08:58:57,0.0101258754730224
2024-04-29T08:59:17,2024-04-29T08:59:17,0.0089352130889892
2024-04-29T08:59:37,2024-04-29T08:59:37,0.0085649490356445
2024-04-29T08:59:57,2024-04-29T08:59:57,0.0093328952789306
2024-04-29T09:00:16,2024-04-29T09:00:16,0.0095160007476806
2024-04-29T09:00:36,2024-04-29T09:00:36,0.0090579986572265
2024-04-29T09:00:56,2024-04-29T09:00:56,0.0085790157318115
2024-04-29T09:01:17,2024-04-29T09:01:17,0.0082089900970458
2024-04-29T09:01:37,2024-04-29T09:01:37,0.0084710121154785
2024-04-29T09:01:58,2024-04-29T09:01:58,0.0096051692962646
2024-04-29T09:02:19,2024-04-29T09:02:19,0.0086438655853271
2024-04-29T09:02:38,2024-04-29T09:02:38,0.0086650848388671
2024-04-29T09:02:59,2024-04-29T09:02:59,0.0084350109100341
2024-04-29T09:03:19,2024-04-29T09:03:19,0.0092139244079589
2024-04-29T09:03:39,2024-04-29T09:03:39,0.0093848705291748
2024-04-29T09:04:00,2024-04-29T09:04:00,0.0090718269348144
2024-04-29T09:04:21,2024-04-29T09:04:21,0.0089609622955322
2024-04-29T09:04:41,2024-04-29T09:04:41,0.0083241462707519
2024-04-29T09:05:01,2024-04-29T09:05:01,0.0085690021514892
2024-04-29T09:05:22,2024-04-29T09:05:22,0.0084681510925292
2024-04-29T09:05:44,2024-04-29T09:05:44,0.0085060596466064
2024-04-29T09:06:04,2024-04-29T09:06:04,0.0091309547424316
2024-04-29T09:06:25,2024-04-29T09:06:25,0.0085752010345458
2024-04-29T09:06:45,2024-04-29T09:06:45,0.011437177658081
2024-04-29T09:07:05,2024-04-29T09:07:05,0.0081789493560791
2024-04-29T09:07:25,2024-04-29T09:07:25,0.0086371898651123
2024-04-29T09:07:45,2024-04-29T09:07:45,0.0092570781707763
2024-04-29T09:08:06,2024-04-29T09:08:06,0.0089368820190429
2024-04-29T09:08:26,2024-04-29T09:08:26,0.0088350772857666
2024-04-29T09:08:45,2024-04-29T09:08:45,0.0084869861602783
2024-04-29T09:09:06,2024-04-29T09:09:06,0.0085921287536621
2024-04-29T09:09:25,2024-04-29T09:09:25,0.0084578990936279
2024-04-29T09:09:48,2024-04-29T09:09:48,0.008303165435791
2024-04-29T09:10:08,2024-04-29T09:10:08,0.0080890655517578
2024-04-29T09:10:29,2024-04-29T09:10:29,0.0086939334869384
2024-04-29T09:10:48,2024-04-29T09:10:49,0.0089671611785888
2024-04-29T09:11:09,2024-04-29T09:11:09,0.0082731246948242
2024-04-29T09:11:28,2024-04-29T09:11:28,0.0103681087493896
2024-04-29T09:11:48,2024-04-29T09:11:48,0.0083880424499511
2024-04-29T09:12:08,2024-04-29T09:12:08,0.0091431140899658
2024-04-29T09:12:28,2024-04-29T09:12:28,0.0088639259338378
2024-04-29T09:12:48,2024-04-29T09:12:48,0.0087931156158447
2024-04-29T09:13:08,2024-04-29T09:13:08,0.0084819793701171
2024-04-29T09:13:28,2024-04-29T09:13:28,0.00872802734375
2024-04-29T09:13:49,2024-04-29T09:13:49,0.0091340541839599
2024-04-29T09:14:09,2024-04-29T09:14:09,0.0087561607360839
2024-04-29T09:14:29,2024-04-29T09:14:29,0.0083918571472167
2024-04-29T09:14:50,2024-04-29T09:14:50,0.0092151165008544
2024-04-29T09:15:11,2024-04-29T09:15:11,0.0082290172576904
2024-04-29T09:15:30,2024-04-29T09:15:30,0.0083098411560058
2024-04-29T09:15:51,2024-04-29T09:15:51,0.0095999240875244
2024-04-29T09:16:12,2024-04-29T09:16:12,0.0080740451812744
2024-04-29T09:16:32,2024-04-29T09:16:32,0.0086491107940673
2024-04-29T09:16:52,2024-04-29T09:16:52,0.0101449489593505
2024-04-29T09:17:12,2024-04-29T09:17:12,0.0082528591156005
2024-04-29T09:17:33,2024-04-29T09:17:33,0.0084290504455566
2024-04-29T09:17:53,2024-04-29T09:17:53,0.0080509185791015
2024-04-29T09:18:15,2024-04-29T09:18:15,0.0084400177001953
2024-04-29T09:18:34,2024-04-29T09:18:34,0.0082120895385742
2024-04-29T09:18:54,2024-04-29T09:18:54,0.0085601806640625
2024-04-29T09:19:14,2024-04-29T09:19:14,0.0098679065704345
2024-04-29T09:19:35,2024-04-29T09:19:35,0.0086290836334228
2024-04-29T09:19:56,2024-04-29T09:19:56,0.0090601444244384
2024-04-29T09:20:16,2024-04-29T09:20:16,0.008876085281372
2024-04-29T09:20:37,2024-04-29T09:20:37,0.009145021438598633
