start,end,elapsed
2024-01-29T10:37:55,2024-01-29T10:37:55,0.0396068096160888
2024-01-29T10:37:55,2024-01-29T10:37:55,0.0331509113311767
2024-01-29T10:37:55,2024-01-29T10:37:55,0.0341598987579345
2024-01-29T10:37:55,2024-01-29T10:37:55,0.0274169445037841
2024-01-29T10:37:55,2024-01-29T10:37:56,0.1167738437652587
2024-01-29T10:37:56,2024-01-29T10:37:56,0.0303981304168701
2024-01-29T10:37:56,2024-01-29T10:37:56,0.0281178951263427
2024-01-29T10:37:56,2024-01-29T10:37:56,0.0283870697021484
2024-01-29T10:37:56,2024-01-29T10:37:56,0.0289628505706787
2024-01-29T10:37:57,2024-01-29T10:37:57,0.0285480022430419
2024-01-29T10:37:57,2024-01-29T10:37:57,0.0294909477233886
2024-01-29T10:37:57,2024-01-29T10:37:57,0.0303151607513427
2024-01-29T10:37:57,2024-01-29T10:37:57,0.0274670124053955
2024-01-29T10:37:57,2024-01-29T10:37:57,0.0287280082702636
2024-01-29T10:37:58,2024-01-29T10:37:58,0.0335421562194824
2024-01-29T10:37:58,2024-01-29T10:37:58,0.029512882232666
2024-01-29T10:37:58,2024-01-29T10:37:58,0.0290420055389404
2024-01-29T10:37:58,2024-01-29T10:37:58,0.0306599140167236
2024-01-29T10:37:58,2024-01-29T10:37:59,0.1216950416564941
2024-01-29T10:37:59,2024-01-29T10:37:59,0.0303809642791748
2024-01-29T10:37:59,2024-01-29T10:37:59,0.029498815536499
2024-01-29T10:37:59,2024-01-29T10:37:59,0.0398230552673339
2024-01-29T10:37:59,2024-01-29T10:37:59,0.0296399593353271
2024-01-29T10:38:00,2024-01-29T10:38:00,0.0316131114959716
2024-01-29T10:38:00,2024-01-29T10:38:00,0.0315759181976318
2024-01-29T10:38:00,2024-01-29T10:38:00,0.0434768199920654
2024-01-29T10:38:00,2024-01-29T10:38:00,0.0293028354644775
2024-01-29T10:38:01,2024-01-29T10:38:01,0.0291709899902343
2024-01-29T10:38:01,2024-01-29T10:38:01,0.0319008827209472
2024-01-29T10:38:01,2024-01-29T10:38:01,0.0293638706207275
2024-01-29T10:38:01,2024-01-29T10:38:01,0.0282909870147705
2024-01-29T10:38:01,2024-01-29T10:38:01,0.1192619800567627
2024-01-29T10:38:02,2024-01-29T10:38:02,0.0288350582122802
2024-01-29T10:38:02,2024-01-29T10:38:02,0.0276310443878173
2024-01-29T10:38:02,2024-01-29T10:38:02,0.0295839309692382
2024-01-29T10:38:02,2024-01-29T10:38:02,0.0315089225769043
2024-01-29T10:38:03,2024-01-29T10:38:03,0.0275108814239501
2024-01-29T10:38:03,2024-01-29T10:38:03,0.0288629531860351
2024-01-29T10:38:03,2024-01-29T10:38:03,0.0301039218902587
2024-01-29T10:38:03,2024-01-29T10:38:03,0.0295901298522949
2024-01-29T10:38:03,2024-01-29T10:38:03,0.0310251712799072
2024-01-29T10:38:04,2024-01-29T10:38:04,0.0282859802246093
2024-01-29T10:38:04,2024-01-29T10:38:04,0.0278429985046386
2024-01-29T10:38:04,2024-01-29T10:38:04,0.0298030376434326
2024-01-29T10:38:04,2024-01-29T10:38:04,0.0284898281097412
2024-01-29T10:38:04,2024-01-29T10:38:04,0.031459093093872
2024-01-29T10:38:05,2024-01-29T10:38:05,0.1454908847808838
2024-01-29T10:38:05,2024-01-29T10:38:05,0.0546789169311523
2024-01-29T10:38:05,2024-01-29T10:38:05,0.0398190021514892
2024-01-29T10:38:05,2024-01-29T10:38:05,0.0314929485321044
2024-01-29T10:38:06,2024-01-29T10:38:06,0.0288081169128417
2024-01-29T10:38:06,2024-01-29T10:38:06,0.0281901359558105
2024-01-29T10:38:06,2024-01-29T10:38:06,0.0312190055847167
2024-01-29T10:38:06,2024-01-29T10:38:06,0.0281450748443603
2024-01-29T10:38:07,2024-01-29T10:38:07,0.02742600440979
2024-01-29T10:38:07,2024-01-29T10:38:07,0.0281300544738769
2024-01-29T10:38:07,2024-01-29T10:38:07,0.0294928550720214
2024-01-29T10:38:07,2024-01-29T10:38:07,0.0278191566467285
2024-01-29T10:38:07,2024-01-29T10:38:07,0.0287959575653076
2024-01-29T10:38:08,2024-01-29T10:38:08,0.0283350944519042
2024-01-29T10:38:08,2024-01-29T10:38:08,0.027756929397583
2024-01-29T10:38:08,2024-01-29T10:38:08,0.1179111003875732
2024-01-29T10:38:08,2024-01-29T10:38:08,0.0300450325012207
2024-01-29T10:38:08,2024-01-29T10:38:08,0.0292270183563232
2024-01-29T10:38:09,2024-01-29T10:38:09,0.0298709869384765
2024-01-29T10:38:09,2024-01-29T10:38:09,0.0284759998321533
2024-01-29T10:38:09,2024-01-29T10:38:09,0.028533935546875
2024-01-29T10:38:09,2024-01-29T10:38:09,0.0313639640808105
2024-01-29T10:38:10,2024-01-29T10:38:10,0.0299808979034423
2024-01-29T10:38:10,2024-01-29T10:38:10,0.040705919265747
2024-01-29T10:38:10,2024-01-29T10:38:10,0.030052900314331
2024-01-29T10:38:10,2024-01-29T10:38:10,0.03121018409729
2024-01-29T10:38:10,2024-01-29T10:38:10,0.0283949375152587
2024-01-29T10:38:11,2024-01-29T10:38:11,0.0282289981842041
2024-01-29T10:38:11,2024-01-29T10:38:11,0.0285711288452148
2024-01-29T10:38:11,2024-01-29T10:38:11,0.0273768901824951
2024-01-29T10:38:11,2024-01-29T10:38:11,0.1147749423980712
2024-01-29T10:38:12,2024-01-29T10:38:12,0.0282590389251709
2024-01-29T10:38:12,2024-01-29T10:38:12,0.0281918048858642
2024-01-29T10:38:12,2024-01-29T10:38:12,0.0276172161102294
2024-01-29T10:38:12,2024-01-29T10:38:12,0.0294930934906005
2024-01-29T10:38:12,2024-01-29T10:38:12,0.0301852226257324
2024-01-29T10:38:13,2024-01-29T10:38:13,0.0301408767700195
2024-01-29T10:38:13,2024-01-29T10:38:13,0.0290439128875732
2024-01-29T10:38:13,2024-01-29T10:38:13,0.0276341438293457
2024-01-29T10:38:13,2024-01-29T10:38:13,0.0351297855377197
2024-01-29T10:38:13,2024-01-29T10:38:14,0.028696060180664
2024-01-29T10:38:14,2024-01-29T10:38:14,0.0274398326873779
2024-01-29T10:38:14,2024-01-29T10:38:14,0.0282871723175048
2024-01-29T10:38:14,2024-01-29T10:38:14,0.02907395362854
2024-01-29T10:38:14,2024-01-29T10:38:14,0.0295190811157226
2024-01-29T10:38:15,2024-01-29T10:38:15,0.1501078605651855
2024-01-29T10:38:15,2024-01-29T10:38:15,0.0370628833770751
2024-01-29T10:38:15,2024-01-29T10:38:15,0.028264045715332
2024-01-29T10:38:15,2024-01-29T10:38:15,0.0281069278717041
2024-01-29T10:38:16,2024-01-29T10:38:16,0.0279381275177001
2024-01-29T10:38:16,2024-01-29T10:38:16,0.028771162033081
2024-01-29T10:38:16,2024-01-29T10:38:16,0.0287249088287353
2024-01-29T10:38:16,2024-01-29T10:38:16,0.0279960632324218
2024-01-29T10:38:16,2024-01-29T10:38:16,0.0278921127319335
2024-01-29T10:43:38,2024-01-29T10:43:38,0.0359361171722412
2024-01-29T10:43:39,2024-01-29T10:43:39,0.0294721126556396
