start,end,elapsed
2024-01-29T16:29:34,2024-01-29T16:29:34,0.1836240291595459
2024-01-29T16:29:34,2024-01-29T16:29:34,0.2144930362701416
2024-01-29T16:29:35,2024-01-29T16:29:35,0.1945631504058838
2024-01-29T16:29:35,2024-01-29T16:29:35,0.1894171237945556
2024-01-29T16:29:35,2024-01-29T16:29:36,0.1810529232025146
2024-01-29T16:29:36,2024-01-29T16:29:36,0.1867208480834961
2024-01-29T16:29:36,2024-01-29T16:29:36,0.1840360164642334
2024-01-29T16:29:37,2024-01-29T16:29:37,0.1843700408935547
2024-01-29T16:29:37,2024-01-29T16:29:37,0.1887121200561523
2024-01-29T16:29:37,2024-01-29T16:29:38,0.2103540897369384
2024-01-29T16:29:38,2024-01-29T16:29:38,0.1863830089569091
2024-01-29T16:29:38,2024-01-29T16:29:38,0.1858530044555664
2024-01-29T16:29:39,2024-01-29T16:29:39,0.1834661960601806
2024-01-29T16:29:39,2024-01-29T16:29:39,0.2178511619567871
2024-01-29T16:29:39,2024-01-29T16:29:40,0.2227180004119873
2024-01-29T16:29:40,2024-01-29T16:29:40,0.1959800720214843
2024-01-29T16:29:40,2024-01-29T16:29:41,0.1896829605102539
2024-01-29T16:29:41,2024-01-29T16:29:41,0.1871659755706787
2024-01-29T16:29:41,2024-01-29T16:29:41,0.1905419826507568
2024-01-29T16:29:42,2024-01-29T16:29:42,0.1829810142517089
2024-01-29T16:29:42,2024-01-29T16:29:42,0.1875431537628173
2024-01-29T16:29:42,2024-01-29T16:29:43,0.1972520351409912
2024-01-29T16:29:43,2024-01-29T16:29:43,0.1885368824005127
2024-01-29T16:29:43,2024-01-29T16:29:43,0.1830189228057861
2024-01-29T16:29:44,2024-01-29T16:29:44,0.1870229244232177
2024-01-29T16:29:44,2024-01-29T16:29:44,0.2546830177307129
2024-01-29T16:29:45,2024-01-29T16:29:45,0.2421050071716308
2024-01-29T16:29:45,2024-01-29T16:29:45,0.2060689926147461
2024-01-29T16:29:45,2024-01-29T16:29:46,0.1871578693389892
2024-01-29T16:29:46,2024-01-29T16:29:46,0.1825511455535888
2024-01-29T16:29:46,2024-01-29T16:29:46,0.1857600212097168
2024-01-29T16:29:47,2024-01-29T16:29:47,0.1871240139007568
2024-01-29T16:29:47,2024-01-29T16:29:47,0.1900770664215088
2024-01-29T16:29:47,2024-01-29T16:29:48,0.2029550075531005
2024-01-29T16:29:48,2024-01-29T16:29:48,0.1843111515045166
2024-01-29T16:29:48,2024-01-29T16:29:49,0.1878800392150879
2024-01-29T16:29:49,2024-01-29T16:29:49,0.1875910758972168
2024-01-29T16:29:49,2024-01-29T16:29:49,0.2018110752105713
2024-01-29T16:29:50,2024-01-29T16:29:50,0.2012641429901123
2024-01-29T16:29:50,2024-01-29T16:29:50,0.1919548511505127
2024-01-29T16:29:50,2024-01-29T16:29:51,0.1855928897857666
2024-01-29T16:29:51,2024-01-29T16:29:51,0.1888399124145507
2024-01-29T16:29:51,2024-01-29T16:29:51,0.184971809387207
2024-01-29T16:29:52,2024-01-29T16:29:52,0.1891939640045166
2024-01-29T16:29:52,2024-01-29T16:29:52,0.1904220581054687
2024-01-29T16:29:52,2024-01-29T16:29:53,0.1911811828613281
2024-01-29T16:29:53,2024-01-29T16:29:53,0.1869919300079345
2024-01-29T16:29:53,2024-01-29T16:29:53,0.1831808090209961
2024-01-29T16:29:54,2024-01-29T16:29:54,0.1855590343475341
2024-01-29T16:29:54,2024-01-29T16:29:54,0.2126140594482422
2024-01-29T16:29:54,2024-01-29T16:29:55,0.2094550132751464
2024-01-29T16:29:55,2024-01-29T16:29:55,0.1894199848175048
2024-01-29T16:29:55,2024-01-29T16:29:56,0.1853489875793457
2024-01-29T16:29:56,2024-01-29T16:29:56,0.1866590976715088
2024-01-29T16:29:56,2024-01-29T16:29:56,0.1879160404205322
2024-01-29T16:29:57,2024-01-29T16:29:57,0.1870079040527343
2024-01-29T16:29:57,2024-01-29T16:29:57,0.1903319358825683
2024-01-29T16:29:57,2024-01-29T16:29:58,0.2121410369873047
2024-01-29T16:29:58,2024-01-29T16:29:58,0.1842679977416992
2024-01-29T16:29:58,2024-01-29T16:29:58,0.1836578845977783
2024-01-29T16:29:59,2024-01-29T16:29:59,0.1884419918060302
2024-01-29T16:29:59,2024-01-29T16:29:59,0.1960470676422119
2024-01-29T16:29:59,2024-01-29T16:30:00,0.2141978740692138
2024-01-29T16:30:00,2024-01-29T16:30:00,0.1967999935150146
2024-01-29T16:30:00,2024-01-29T16:30:01,0.1933510303497314
2024-01-29T16:30:01,2024-01-29T16:30:01,0.2153432369232177
2024-01-29T16:30:01,2024-01-29T16:30:01,0.1836640834808349
2024-01-29T16:30:02,2024-01-29T16:30:02,0.1872098445892334
2024-01-29T16:30:02,2024-01-29T16:30:02,0.1870648860931396
2024-01-29T16:30:02,2024-01-29T16:30:03,0.1856811046600341
2024-01-29T16:30:03,2024-01-29T16:30:03,0.1826610565185547
2024-01-29T16:30:03,2024-01-29T16:30:03,0.1827728748321533
2024-01-29T16:30:04,2024-01-29T16:30:04,0.1946370601654052
2024-01-29T16:30:04,2024-01-29T16:30:04,0.2191197872161865
2024-01-29T16:30:05,2024-01-29T16:30:05,0.2023060321807861
2024-01-29T16:30:05,2024-01-29T16:30:05,0.1916460990905761
2024-01-29T16:30:05,2024-01-29T16:30:06,0.1902980804443359
2024-01-29T16:30:06,2024-01-29T16:30:06,0.1823370456695556
2024-01-29T16:30:06,2024-01-29T16:30:06,0.1864008903503418
2024-01-29T16:30:07,2024-01-29T16:30:07,0.1840240955352783
2024-01-29T16:30:07,2024-01-29T16:30:07,0.1852579116821289
2024-01-29T16:30:07,2024-01-29T16:30:08,0.1899149417877197
2024-01-29T16:30:08,2024-01-29T16:30:08,0.1844470500946045
2024-01-29T16:30:08,2024-01-29T16:30:08,0.1835730075836181
2024-01-29T16:30:09,2024-01-29T16:30:09,0.1855890750885009
2024-01-29T16:30:09,2024-01-29T16:30:09,0.2080740928649902
2024-01-29T16:30:09,2024-01-29T16:30:10,0.203366994857788
2024-01-29T16:30:10,2024-01-29T16:30:10,0.1856989860534668
2024-01-29T16:30:10,2024-01-29T16:30:10,0.1832380294799804
2024-01-29T16:30:11,2024-01-29T16:30:11,0.1923770904541015
2024-01-29T16:30:11,2024-01-29T16:30:11,0.1933088302612304
2024-01-29T16:30:11,2024-01-29T16:30:12,0.1861391067504882
2024-01-29T16:30:12,2024-01-29T16:30:12,0.1884980201721191
2024-01-29T16:30:12,2024-01-29T16:30:13,0.2060978412628173
2024-01-29T16:30:13,2024-01-29T16:30:13,0.1861100196838379
2024-01-29T16:30:13,2024-01-29T16:30:13,0.1797029972076416
2024-01-29T16:30:14,2024-01-29T16:30:14,0.1911261081695556
2024-01-29T16:30:14,2024-01-29T16:30:14,0.2183079719543457
2024-01-29T16:30:14,2024-01-29T16:30:15,0.2079930305480957
2024-01-29T16:30:15,2024-01-29T16:30:15,0.19143104553222656
