start,end,elapsed
2024-04-24T14:39:52,2024-04-24T14:39:52,0.0013399124145507
2024-04-24T14:40:01,2024-04-24T14:40:01,0.0014240741729736
2024-04-24T14:40:11,2024-04-24T14:40:11,0.0013737678527832
2024-04-24T14:40:23,2024-04-24T14:40:23,0.0015208721160888
2024-04-24T14:40:36,2024-04-24T14:40:36,0.0025420188903808
2024-04-24T14:40:46,2024-04-24T14:40:46,0.0027089118957519
2024-04-24T14:40:56,2024-04-24T14:40:56,0.001720905303955
2024-04-24T14:41:06,2024-04-24T14:41:06,0.0014960765838623
2024-04-24T14:41:15,2024-04-24T14:41:15,0.0013568401336669
2024-04-24T14:41:26,2024-04-24T14:41:26,0.0014679431915283
2024-04-24T14:41:36,2024-04-24T14:41:36,0.0015540122985839
2024-04-24T14:41:46,2024-04-24T14:41:46,0.001410961151123
2024-04-24T14:41:56,2024-04-24T14:41:56,0.0014879703521728
2024-04-24T14:42:06,2024-04-24T14:42:06,0.0015218257904052
2024-04-24T14:42:15,2024-04-24T14:42:15,0.0016369819641113
2024-04-24T14:42:25,2024-04-24T14:42:25,0.0015408992767333
2024-04-24T14:42:34,2024-04-24T14:42:34,0.0018510818481445
2024-04-24T14:42:43,2024-04-24T14:42:43,0.0019161701202392
2024-04-24T14:42:52,2024-04-24T14:42:52,0.0014460086822509
2024-04-24T14:43:03,2024-04-24T14:43:03,0.0020549297332763
2024-04-24T14:43:12,2024-04-24T14:43:12,0.0016539096832275
2024-04-24T14:43:22,2024-04-24T14:43:22,0.0014209747314453
2024-04-24T14:43:32,2024-04-24T14:43:32,0.0014460086822509
2024-04-24T14:43:42,2024-04-24T14:43:42,0.0013689994812011
2024-04-24T14:43:53,2024-04-24T14:43:53,0.0013670921325683
2024-04-24T14:44:03,2024-04-24T14:44:03,0.001619815826416
2024-04-24T14:44:14,2024-04-24T14:44:14,0.0014820098876953
2024-04-24T14:44:24,2024-04-24T14:44:24,0.0014340877532958
2024-04-24T14:44:34,2024-04-24T14:44:34,0.0014960765838623
2024-04-24T14:44:44,2024-04-24T14:44:44,0.0016498565673828
2024-04-24T14:44:54,2024-04-24T14:44:54,0.0013689994812011
2024-04-24T14:45:04,2024-04-24T14:45:04,0.0017619132995605
2024-04-24T14:45:15,2024-04-24T14:45:15,0.0016858577728271
2024-04-24T14:45:24,2024-04-24T14:45:24,0.0015211105346679
2024-04-24T14:45:34,2024-04-24T14:45:34,0.0014259815216064
2024-04-24T14:45:44,2024-04-24T14:45:44,0.0022099018096923
2024-04-24T14:45:55,2024-04-24T14:45:55,0.0014731884002685
2024-04-24T14:46:05,2024-04-24T14:46:05,0.0015270709991455
2024-04-24T14:46:15,2024-04-24T14:46:15,0.0013689994812011
2024-04-24T14:46:26,2024-04-24T14:46:26,0.0015060901641845
2024-04-24T14:46:36,2024-04-24T14:46:36,0.00177001953125
2024-04-24T14:46:46,2024-04-24T14:46:46,0.0017359256744384
2024-04-24T14:46:55,2024-04-24T14:46:55,0.0015280246734619
2024-04-24T14:47:05,2024-04-24T14:47:05,0.0014219284057617
2024-04-24T14:47:16,2024-04-24T14:47:16,0.0014259815216064
2024-04-24T14:47:25,2024-04-24T14:47:25,0.0013701915740966
2024-04-24T14:47:35,2024-04-24T14:47:35,0.0023820400238037
2024-04-24T14:47:45,2024-04-24T14:47:45,0.0014059543609619
2024-04-24T14:47:55,2024-04-24T14:47:55,0.0014569759368896
2024-04-24T14:48:05,2024-04-24T14:48:05,0.001579999923706
2024-04-24T14:48:16,2024-04-24T14:48:16,0.0014910697937011
2024-04-24T14:48:26,2024-04-24T14:48:26,0.0013651847839355
2024-04-24T14:48:35,2024-04-24T14:48:35,0.001349925994873
2024-04-24T14:48:45,2024-04-24T14:48:45,0.0014770030975341
2024-04-24T14:48:55,2024-04-24T14:48:55,0.0015640258789062
2024-04-24T14:49:06,2024-04-24T14:49:06,0.0015840530395507
