start,end,elapsed
2025-08-30T07:55:35,2025-08-30T07:55:47,12.323851108551024
2025-08-30T07:57:23,2025-08-30T07:57:35,11.699465990066528
2025-08-30T07:59:12,2025-08-30T07:59:24,11.998095989227297
2025-08-30T08:01:01,2025-08-30T08:01:14,13.421077966690063
2025-08-30T08:02:58,2025-08-30T08:03:11,12.72009301185608
2025-08-30T08:04:48,2025-08-30T08:05:01,12.834692001342772
2025-08-30T08:06:38,2025-08-30T08:06:50,11.902390956878662
2025-08-30T08:08:26,2025-08-30T08:08:38,11.814113855361938
2025-08-30T08:10:14,2025-08-30T08:10:26,12.638011932373049
2025-08-30T08:12:06,2025-08-30T08:12:17,11.681948900222778
2025-08-30T08:13:56,2025-08-30T08:14:07,11.77632999420166
2025-08-30T08:15:43,2025-08-30T08:15:56,13.05912184715271
2025-08-30T08:17:36,2025-08-30T08:17:49,12.809035062789915
2025-08-30T08:19:28,2025-08-30T08:19:40,12.035827875137327
2025-08-30T08:21:19,2025-08-30T08:21:31,11.79042100906372
2025-08-30T08:23:07,2025-08-30T08:23:20,12.704885959625244
2025-08-30T08:24:57,2025-08-30T08:25:10,12.880074977874756
2025-08-30T08:26:46,2025-08-30T08:26:58,11.933650016784668
2025-08-30T08:28:34,2025-08-30T08:28:47,12.649202823638916
2025-08-30T08:30:21,2025-08-30T08:30:34,12.676098108291626
2025-08-30T08:32:10,2025-08-30T08:32:22,12.097684860229492
2025-08-30T08:33:59,2025-08-30T08:34:11,12.460344076156616
2025-08-30T08:35:48,2025-08-30T08:36:00,12.271687984466553
2025-08-30T08:37:36,2025-08-30T08:37:48,12.56914520263672
2025-08-30T08:39:26,2025-08-30T08:39:38,11.944144010543823
2025-08-30T08:41:16,2025-08-30T08:41:27,11.875226020812988
2025-08-30T08:43:06,2025-08-30T08:43:19,12.945205926895142
2025-08-30T08:44:54,2025-08-30T08:45:06,11.9811270236969
2025-08-30T08:46:47,2025-08-30T08:47:00,12.93532919883728
2025-08-30T08:48:36,2025-08-30T08:48:47,11.74805998802185
2025-08-30T08:50:21,2025-08-30T08:50:33,12.070190906524658
2025-08-30T08:52:10,2025-08-30T08:52:22,12.29738998413086
2025-08-30T08:54:07,2025-08-30T08:54:20,12.905604124069214
2025-08-30T08:56:00,2025-08-30T08:56:12,11.839915037155151
2025-08-30T08:57:52,2025-08-30T08:58:04,11.808228015899658
