start,end,elapsed
2024-01-29T14:35:10,2024-01-29T14:35:10,0.1959609985351562
2024-01-29T14:35:11,2024-01-29T14:35:12,0.1939070224761963
2024-01-29T14:35:13,2024-01-29T14:35:13,0.1946768760681152
2024-01-29T14:35:15,2024-01-29T14:35:15,0.2201881408691406
2024-01-29T14:35:16,2024-01-29T14:35:17,0.2710909843444824
2024-01-29T14:35:18,2024-01-29T14:35:18,0.19097900390625
2024-01-29T14:35:19,2024-01-29T14:35:20,0.2173590660095214
2024-01-29T14:35:21,2024-01-29T14:35:21,0.1851089000701904
2024-01-29T14:35:23,2024-01-29T14:35:23,0.1905398368835449
2024-01-29T14:35:25,2024-01-29T14:35:25,0.2212929725646972
2024-01-29T14:35:27,2024-01-29T14:35:28,0.2066030502319336
2024-01-29T14:35:29,2024-01-29T14:35:30,0.2097349166870117
2024-01-29T14:35:31,2024-01-29T14:35:31,0.1938948631286621
2024-01-29T14:35:33,2024-01-29T14:35:33,0.1968390941619873
2024-01-29T14:35:34,2024-01-29T14:35:35,0.2198610305786132
2024-01-29T14:35:36,2024-01-29T14:35:36,0.2773420810699463
2024-01-29T14:35:38,2024-01-29T14:35:38,0.1843791007995605
2024-01-29T14:35:39,2024-01-29T14:35:40,0.2156429290771484
2024-01-29T14:35:41,2024-01-29T14:35:41,0.1865229606628418
2024-01-29T14:35:43,2024-01-29T14:35:43,0.1980621814727783
2024-01-29T14:35:44,2024-01-29T14:35:44,0.2155890464782714
2024-01-29T14:35:46,2024-01-29T14:35:46,0.1936180591583252
2024-01-29T14:35:48,2024-01-29T14:35:48,0.2047560214996338
2024-01-29T14:35:49,2024-01-29T14:35:49,0.2483789920806884
2024-01-29T14:35:51,2024-01-29T14:35:51,0.1958739757537841
2024-01-29T14:35:52,2024-01-29T14:35:53,0.2193589210510254
2024-01-29T14:35:54,2024-01-29T14:35:54,0.3312399387359619
2024-01-29T14:35:56,2024-01-29T14:35:56,0.1859219074249267
2024-01-29T14:35:58,2024-01-29T14:35:58,0.1932640075683593
2024-01-29T14:35:59,2024-01-29T14:35:59,0.20513916015625
2024-01-29T14:36:01,2024-01-29T14:36:01,0.1898419857025146
2024-01-29T14:36:02,2024-01-29T14:36:03,0.2012479305267334
2024-01-29T14:36:04,2024-01-29T14:36:04,0.2022039890289306
2024-01-29T14:36:06,2024-01-29T14:36:06,0.1869900226593017
2024-01-29T14:36:07,2024-01-29T14:36:08,0.2275760173797607
2024-01-29T14:36:09,2024-01-29T14:36:09,0.2203991413116455
2024-01-29T14:36:11,2024-01-29T14:36:11,0.1869139671325683
2024-01-29T14:36:12,2024-01-29T14:36:13,0.3027632236480713
2024-01-29T14:36:14,2024-01-29T14:36:14,0.2129960060119629
2024-01-29T14:36:16,2024-01-29T14:36:16,0.1912918090820312
2024-01-29T14:36:17,2024-01-29T14:36:18,0.2146320343017578
2024-01-29T14:36:19,2024-01-29T14:36:20,0.2518861293792724
2024-01-29T14:36:21,2024-01-29T14:36:21,0.1943910121917724
2024-01-29T14:36:23,2024-01-29T14:36:23,0.191004991531372
2024-01-29T14:36:24,2024-01-29T14:36:25,0.2160201072692871
2024-01-29T14:36:26,2024-01-29T14:36:26,0.189037799835205
2024-01-29T14:36:28,2024-01-29T14:36:28,0.1871609687805175
2024-01-29T14:36:29,2024-01-29T14:36:30,0.2233600616455078
2024-01-29T14:36:31,2024-01-29T14:36:31,0.2709550857543945
2024-01-29T14:36:33,2024-01-29T14:36:33,0.18886399269104
2024-01-29T14:36:34,2024-01-29T14:36:35,0.2187740802764892
2024-01-29T14:36:36,2024-01-29T14:36:36,0.1856558322906494
2024-01-29T14:36:38,2024-01-29T14:36:38,0.1865701675415039
2024-01-29T14:36:39,2024-01-29T14:36:39,0.2097780704498291
2024-01-29T14:36:41,2024-01-29T14:36:41,0.1823830604553222
2024-01-29T14:36:43,2024-01-29T14:36:43,0.1873061656951904
2024-01-29T14:36:44,2024-01-29T14:36:45,0.2376859188079834
2024-01-29T14:36:46,2024-01-29T14:36:46,0.1894412040710449
2024-01-29T14:36:48,2024-01-29T14:36:48,0.1977229118347168
2024-01-29T14:36:49,2024-01-29T14:36:49,0.2050478458404541
2024-01-29T14:36:51,2024-01-29T14:36:51,0.1906139850616455
2024-01-29T14:36:53,2024-01-29T14:36:53,0.1969239711761474
2024-01-29T14:36:54,2024-01-29T14:36:54,0.313446044921875
2024-01-29T14:36:56,2024-01-29T14:36:56,0.1906719207763672
2024-01-29T14:36:58,2024-01-29T14:36:59,0.1864831447601318
2024-01-29T14:37:00,2024-01-29T14:37:00,0.2676930427551269
2024-01-29T14:37:02,2024-01-29T14:37:02,0.1990048885345459
2024-01-29T14:37:04,2024-01-29T14:37:04,0.1983637809753418
2024-01-29T14:37:05,2024-01-29T14:37:05,0.1889610290527343
2024-01-29T14:37:07,2024-01-29T14:37:07,0.2027180194854736
2024-01-29T14:37:09,2024-01-29T14:37:09,0.197455883026123
2024-01-29T14:37:10,2024-01-29T14:37:10,0.1913709640502929
2024-01-29T14:37:12,2024-01-29T14:37:12,0.1945159435272216
2024-01-29T14:37:13,2024-01-29T14:37:14,0.2868368625640869
2024-01-29T14:37:15,2024-01-29T14:37:15,0.1981489658355713
2024-01-29T14:37:17,2024-01-29T14:37:17,0.1920258998870849
2024-01-29T14:37:18,2024-01-29T14:37:19,0.2863759994506836
2024-01-29T14:37:20,2024-01-29T14:37:20,0.1983809471130371
2024-01-29T14:37:22,2024-01-29T14:37:22,0.1946539878845214
2024-01-29T14:37:23,2024-01-29T14:37:24,0.1925680637359619
2024-01-29T14:37:25,2024-01-29T14:37:25,0.1941709518432617
2024-01-29T14:37:27,2024-01-29T14:37:27,0.1877768039703369
2024-01-29T14:37:28,2024-01-29T14:37:29,0.1896920204162597
2024-01-29T14:37:30,2024-01-29T14:37:30,0.1900839805603027
2024-01-29T14:37:32,2024-01-29T14:37:32,0.2772209644317627
2024-01-29T14:37:33,2024-01-29T14:37:34,0.1885480880737304
2024-01-29T14:37:35,2024-01-29T14:37:35,0.1859440803527832
2024-01-29T14:37:37,2024-01-29T14:37:37,0.2788569927215576
2024-01-29T14:37:38,2024-01-29T14:37:39,0.1880269050598144
2024-01-29T14:37:40,2024-01-29T14:37:40,0.196613073348999
2024-01-29T14:37:42,2024-01-29T14:37:42,0.1857459545135498
2024-01-29T14:37:43,2024-01-29T14:37:44,0.1940529346466064
2024-01-29T14:37:45,2024-01-29T14:37:45,0.1860959529876709
2024-01-29T14:37:47,2024-01-29T14:37:47,0.1892151832580566
2024-01-29T14:37:48,2024-01-29T14:37:49,0.1960809230804443
2024-01-29T14:37:51,2024-01-29T14:37:51,0.283843994140625
2024-01-29T14:37:53,2024-01-29T14:37:53,0.1907041072845459
2024-01-29T14:37:55,2024-01-29T14:37:55,0.2231059074401855
2024-01-29T14:37:56,2024-01-29T14:37:56,0.2725570201873779
2024-01-29T14:37:58,2024-01-29T14:37:58,0.1888110637664795
