start,end,elapsed
2024-04-22T17:17:02,2024-04-22T17:17:02,0.0102269649505615
2024-04-22T17:17:07,2024-04-22T17:17:07,0.0089690685272216
2024-04-22T17:17:10,2024-04-22T17:17:10,0.00962495803833
2024-04-22T17:17:14,2024-04-22T17:17:14,0.0090889930725097
2024-04-22T17:17:18,2024-04-22T17:17:18,0.0125758647918701
2024-04-22T17:17:21,2024-04-22T17:17:21,0.0095970630645751
2024-04-22T17:17:24,2024-04-22T17:17:24,0.0094881057739257
2024-04-22T17:17:28,2024-04-22T17:17:28,0.0091960430145263
2024-04-22T17:17:32,2024-04-22T17:17:32,0.0102970600128173
2024-04-22T17:17:35,2024-04-22T17:17:35,0.0096399784088134
2024-04-22T17:17:38,2024-04-22T17:17:38,0.0095150470733642
2024-04-22T17:17:42,2024-04-22T17:17:42,0.0095949172973632
2024-04-22T17:17:45,2024-04-22T17:17:45,0.0094761848449707
2024-04-22T17:17:49,2024-04-22T17:17:49,0.009545087814331
2024-04-22T17:17:52,2024-04-22T17:17:52,0.0095679759979248
2024-04-22T17:17:56,2024-04-22T17:17:56,0.0091850757598876
2024-04-22T17:17:59,2024-04-22T17:17:59,0.0107898712158203
2024-04-22T17:18:02,2024-04-22T17:18:02,0.0095548629760742
2024-04-22T17:18:06,2024-04-22T17:18:06,0.0093140602111816
2024-04-22T17:18:09,2024-04-22T17:18:09,0.0095191001892089
2024-04-22T17:18:13,2024-04-22T17:18:13,0.0099589824676513
2024-04-22T17:18:16,2024-04-22T17:18:16,0.0090150833129882
2024-04-22T17:18:20,2024-04-22T17:18:20,0.0093610286712646
2024-04-22T17:18:23,2024-04-22T17:18:23,0.0090510845184326
2024-04-22T17:18:27,2024-04-22T17:18:27,0.0095009803771972
2024-04-22T17:18:30,2024-04-22T17:18:30,0.0097930431365966
2024-04-22T17:18:33,2024-04-22T17:18:33,0.0097379684448242
2024-04-22T17:18:37,2024-04-22T17:18:37,0.0101511478424072
2024-04-22T17:18:40,2024-04-22T17:18:40,0.0101919174194335
2024-04-22T17:18:44,2024-04-22T17:18:44,0.0091979503631591
2024-04-22T17:18:47,2024-04-22T17:18:47,0.0092887878417968
2024-04-22T17:18:51,2024-04-22T17:18:51,0.0104649066925048
2024-04-22T17:18:54,2024-04-22T17:18:54,0.009998083114624
2024-04-22T17:18:58,2024-04-22T17:18:58,0.0092580318450927
2024-04-22T17:19:01,2024-04-22T17:19:01,0.0092279911041259
2024-04-22T17:19:05,2024-04-22T17:19:05,0.0094439983367919
2024-04-22T17:19:09,2024-04-22T17:19:09,0.0090329647064208
2024-04-22T17:19:13,2024-04-22T17:19:13,0.0098309516906738
2024-04-22T17:19:16,2024-04-22T17:19:16,0.0093770027160644
2024-04-22T17:19:20,2024-04-22T17:19:20,0.0095059871673583
2024-04-22T17:19:23,2024-04-22T17:19:23,0.0097520351409912
2024-04-22T17:19:27,2024-04-22T17:19:27,0.0095961093902587
2024-04-22T17:19:32,2024-04-22T17:19:32,0.0099449157714843
2024-04-22T17:19:36,2024-04-22T17:19:36,0.0124659538269042
2024-04-22T17:19:39,2024-04-22T17:19:39,0.0093641281127929
2024-04-22T17:19:43,2024-04-22T17:19:43,0.0094339847564697
2024-04-22T17:19:46,2024-04-22T17:19:46,0.0098628997802734
2024-04-22T17:19:50,2024-04-22T17:19:50,0.0099399089813232
2024-04-22T17:19:53,2024-04-22T17:19:53,0.0091960430145263
2024-04-22T17:19:57,2024-04-22T17:19:57,0.0097508430480957
2024-04-22T17:20:01,2024-04-22T17:20:01,0.0092871189117431
2024-04-22T17:20:04,2024-04-22T17:20:04,0.0102880001068115
2024-04-22T17:20:08,2024-04-22T17:20:08,0.0090808868408203
2024-04-22T17:20:11,2024-04-22T17:20:11,0.0097129344940185
2024-04-22T17:20:15,2024-04-22T17:20:15,0.0101599693298339
2024-04-22T17:20:19,2024-04-22T17:20:19,0.0101358890533447
2024-04-22T17:20:22,2024-04-22T17:20:22,0.0095601081848144
2024-04-22T17:20:26,2024-04-22T17:20:26,0.0093791484832763
2024-04-22T17:20:29,2024-04-22T17:20:29,0.0104010105133056
2024-04-22T17:20:33,2024-04-22T17:20:33,0.0106141567230224
2024-04-22T17:20:36,2024-04-22T17:20:36,0.0092790126800537
2024-04-22T17:20:39,2024-04-22T17:20:39,0.0091528892517089
2024-04-22T17:20:46,2024-04-22T17:20:46,0.0090079307556152
2024-04-22T17:20:49,2024-04-22T17:20:49,0.0091669559478759
2024-04-22T17:20:53,2024-04-22T17:20:53,0.0110688209533691
2024-04-22T17:20:57,2024-04-22T17:20:57,0.0113811492919921
2024-04-22T17:21:00,2024-04-22T17:21:00,0.0090398788452148
2024-04-22T17:21:04,2024-04-22T17:21:04,0.0091409683227539
2024-04-22T17:21:07,2024-04-22T17:21:07,0.0111491680145263
2024-04-22T17:21:11,2024-04-22T17:21:11,0.009415864944458
2024-04-22T17:21:14,2024-04-22T17:21:14,0.009127140045166
2024-04-22T17:21:18,2024-04-22T17:21:18,0.009779930114746
2024-04-22T17:21:22,2024-04-22T17:21:22,0.0090599060058593
2024-04-22T17:21:25,2024-04-22T17:21:25,0.0099358558654785
2024-04-22T17:21:29,2024-04-22T17:21:29,0.009429931640625
2024-04-22T17:21:32,2024-04-22T17:21:32,0.0093960762023925
2024-04-22T17:21:36,2024-04-22T17:21:36,0.0101819038391113
2024-04-22T17:21:39,2024-04-22T17:21:39,0.0102269649505615
2024-04-22T17:21:43,2024-04-22T17:21:43,0.0096399784088134
2024-04-22T17:21:46,2024-04-22T17:21:46,0.0090928077697753
2024-04-22T17:21:50,2024-04-22T17:21:50,0.0127229690551757
2024-04-22T17:21:53,2024-04-22T17:21:53,0.0095050334930419
2024-04-22T17:21:57,2024-04-22T17:21:57,0.009535789489746
2024-04-22T17:22:00,2024-04-22T17:22:00,0.0111820697784423
2024-04-22T17:22:03,2024-04-22T17:22:03,0.0091891288757324
2024-04-22T17:22:07,2024-04-22T17:22:07,0.0092940330505371
2024-04-22T17:22:11,2024-04-22T17:22:11,0.0110049247741699
2024-04-22T17:22:15,2024-04-22T17:22:15,0.0092718601226806
2024-04-22T17:22:18,2024-04-22T17:22:18,0.0095288753509521
2024-04-22T17:22:22,2024-04-22T17:22:22,0.0098891258239746
2024-04-22T17:22:27,2024-04-22T17:22:27,0.0102660655975341
2024-04-22T17:22:30,2024-04-22T17:22:30,0.0092968940734863
2024-04-22T17:22:34,2024-04-22T17:22:34,0.0094859600067138
2024-04-22T17:22:37,2024-04-22T17:22:37,0.0101349353790283
2024-04-22T17:22:41,2024-04-22T17:22:41,0.0093629360198974
2024-04-22T17:22:45,2024-04-22T17:22:45,0.0096089839935302
2024-04-22T17:22:53,2024-04-22T17:22:53,0.009178876876831
2024-04-22T17:22:57,2024-04-22T17:22:57,0.009188175201416
2024-04-22T17:23:00,2024-04-22T17:23:00,0.0101301670074462
2024-04-22T17:23:04,2024-04-22T17:23:04,0.009277105331420898
