start,end,elapsed
2024-04-22T15:36:13,2024-04-22T15:36:13,0.0041909217834472
2024-04-22T15:36:13,2024-04-22T15:36:13,0.0045599937438964
2024-04-22T15:36:13,2024-04-22T15:36:13,0.0044620037078857
2024-04-22T15:36:14,2024-04-22T15:36:14,0.003835916519165
2024-04-22T15:36:14,2024-04-22T15:36:14,0.0037140846252441
2024-04-22T15:36:15,2024-04-22T15:36:15,0.0037992000579833
2024-04-22T15:36:15,2024-04-22T15:36:15,0.0033760070800781
2024-04-22T15:36:15,2024-04-22T15:36:15,0.0044081211090087
2024-04-22T15:36:16,2024-04-22T15:36:16,0.0035228729248046
2024-04-22T15:36:16,2024-04-22T15:36:16,0.0037770271301269
2024-04-22T15:36:17,2024-04-22T15:36:17,0.0036389827728271
2024-04-22T15:36:17,2024-04-22T15:36:17,0.0042650699615478
2024-04-22T15:36:17,2024-04-22T15:36:17,0.0040581226348876
2024-04-22T15:36:18,2024-04-22T15:36:18,0.0036988258361816
2024-04-22T15:36:18,2024-04-22T15:36:18,0.0037341117858886
2024-04-22T15:36:19,2024-04-22T15:36:19,0.0037980079650878
2024-04-22T15:36:19,2024-04-22T15:36:19,0.0040631294250488
2024-04-22T15:36:19,2024-04-22T15:36:19,0.003727912902832
2024-04-22T15:36:20,2024-04-22T15:36:20,0.0036251544952392
2024-04-22T15:36:20,2024-04-22T15:36:20,0.0037548542022705
2024-04-22T15:36:21,2024-04-22T15:36:21,0.0036218166351318
2024-04-22T15:36:21,2024-04-22T15:36:21,0.0040879249572753
2024-04-22T15:36:22,2024-04-22T15:36:22,0.0053238868713378
2024-04-22T15:36:22,2024-04-22T15:36:22,0.0042641162872314
2024-04-22T15:36:23,2024-04-22T15:36:23,0.0066461563110351
2024-04-22T15:36:23,2024-04-22T15:36:23,0.0047848224639892
2024-04-22T15:36:23,2024-04-22T15:36:23,0.0039930343627929
2024-04-22T15:36:24,2024-04-22T15:36:24,0.0038559436798095
2024-04-22T15:36:24,2024-04-22T15:36:24,0.0049071311950683
2024-04-22T15:36:25,2024-04-22T15:36:25,0.0039279460906982
2024-04-22T15:36:25,2024-04-22T15:36:25,0.0059869289398193
2024-04-22T15:36:26,2024-04-22T15:36:26,0.0034871101379394
2024-04-22T15:36:26,2024-04-22T15:36:26,0.0047099590301513
2024-04-22T15:36:26,2024-04-22T15:36:26,0.003782033920288
2024-04-22T15:36:27,2024-04-22T15:36:27,0.003767967224121
2024-04-22T15:36:27,2024-04-22T15:36:27,0.0036258697509765
2024-04-22T15:36:28,2024-04-22T15:36:28,0.0049130916595458
2024-04-22T15:36:28,2024-04-22T15:36:28,0.0040400028228759
2024-04-22T15:36:29,2024-04-22T15:36:29,0.0043189525604248
2024-04-22T15:36:29,2024-04-22T15:36:29,0.0036900043487548
2024-04-22T15:36:29,2024-04-22T15:36:29,0.0036439895629882
2024-04-22T15:36:30,2024-04-22T15:36:30,0.0037400722503662
2024-04-22T15:36:30,2024-04-22T15:36:30,0.0047879219055175
2024-04-22T15:36:31,2024-04-22T15:36:31,0.0049998760223388
2024-04-22T15:36:31,2024-04-22T15:36:31,0.0036389827728271
2024-04-22T15:36:32,2024-04-22T15:36:32,0.0041501522064208
2024-04-22T15:36:32,2024-04-22T15:36:32,0.0038001537322998
2024-04-22T15:36:32,2024-04-22T15:36:32,0.0043208599090576
2024-04-22T15:36:33,2024-04-22T15:36:33,0.0060498714447021
2024-04-22T15:36:33,2024-04-22T15:36:33,0.0047919750213623
2024-04-22T15:36:34,2024-04-22T15:36:34,0.003957986831665
2024-04-22T15:36:34,2024-04-22T15:36:34,0.0039489269256591
2024-04-22T15:36:35,2024-04-22T15:36:35,0.004141092300415
2024-04-22T15:36:35,2024-04-22T15:36:35,0.0046899318695068
2024-04-22T15:36:35,2024-04-22T15:36:35,0.0037779808044433
2024-04-22T15:36:36,2024-04-22T15:36:36,0.0039520263671875
2024-04-22T15:36:36,2024-04-22T15:36:36,0.0038530826568603
2024-04-22T15:36:37,2024-04-22T15:36:37,0.0036690235137939
2024-04-22T15:36:37,2024-04-22T15:36:37,0.0039398670196533
2024-04-22T15:36:38,2024-04-22T15:36:38,0.0037801265716552
2024-04-22T15:36:38,2024-04-22T15:36:38,0.0037739276885986
2024-04-22T15:36:39,2024-04-22T15:36:39,0.0046689510345458
2024-04-22T15:36:39,2024-04-22T15:36:39,0.0041720867156982
2024-04-22T15:36:39,2024-04-22T15:36:39,0.0035140514373779
2024-04-22T15:36:40,2024-04-22T15:36:40,0.0038809776306152
2024-04-22T15:36:40,2024-04-22T15:36:40,0.0037550926208496
2024-04-22T15:36:41,2024-04-22T15:36:41,0.00341796875
2024-04-22T15:36:41,2024-04-22T15:36:41,0.0036649703979492
2024-04-22T15:36:42,2024-04-22T15:36:42,0.0035810470581054
2024-04-22T15:36:42,2024-04-22T15:36:42,0.0037801265716552
2024-04-22T15:36:42,2024-04-22T15:36:42,0.004012107849121
2024-04-22T15:36:43,2024-04-22T15:36:43,0.0037329196929931
2024-04-22T15:36:43,2024-04-22T15:36:43,0.0046510696411132
2024-04-22T15:36:44,2024-04-22T15:36:44,0.003741979598999
2024-04-22T15:36:44,2024-04-22T15:36:44,0.0037300586700439
2024-04-22T15:36:45,2024-04-22T15:36:45,0.003587007522583
2024-04-22T15:36:45,2024-04-22T15:36:45,0.0036749839782714
2024-04-22T15:36:45,2024-04-22T15:36:45,0.0034010410308837
2024-04-22T15:36:46,2024-04-22T15:36:46,0.0034010410308837
2024-04-22T15:36:46,2024-04-22T15:36:46,0.0036427974700927
2024-04-22T15:36:47,2024-04-22T15:36:47,0.0044920444488525
2024-04-22T15:36:47,2024-04-22T15:36:47,0.0038659572601318
2024-04-22T15:36:48,2024-04-22T15:36:48,0.0035891532897949
2024-04-22T15:36:48,2024-04-22T15:36:48,0.0047588348388671
2024-04-22T15:36:49,2024-04-22T15:36:49,0.0045380592346191
2024-04-22T15:36:49,2024-04-22T15:36:49,0.0041730403900146
2024-04-22T15:36:49,2024-04-22T15:36:49,0.0036509037017822
2024-04-22T15:36:50,2024-04-22T15:36:50,0.0039258003234863
2024-04-22T15:36:50,2024-04-22T15:36:50,0.0051710605621337
2024-04-22T15:36:51,2024-04-22T15:36:51,0.0036079883575439
2024-04-22T15:36:51,2024-04-22T15:36:51,0.0042660236358642
2024-04-22T15:36:52,2024-04-22T15:36:52,0.0044131278991699
2024-04-22T15:36:52,2024-04-22T15:36:52,0.0036268234252929
2024-04-22T15:36:52,2024-04-22T15:36:52,0.0041530132293701
2024-04-22T15:36:53,2024-04-22T15:36:53,0.0037729740142822
2024-04-22T15:36:53,2024-04-22T15:36:53,0.0042650699615478
2024-04-22T15:36:54,2024-04-22T15:36:54,0.0036001205444335
2024-04-22T15:36:54,2024-04-22T15:36:54,0.0037739276885986
2024-04-22T15:36:55,2024-04-22T15:36:55,0.0038402080535888
2024-04-22T15:36:55,2024-04-22T15:36:55,0.0037398338317871094
