start,end,elapsed
2024-04-23T00:48:22,2024-04-23T00:48:22,0.0125820636749267
2024-04-23T00:48:33,2024-04-23T00:48:33,0.012009859085083
2024-04-23T00:48:45,2024-04-23T00:48:45,0.0130939483642578
2024-04-23T00:48:56,2024-04-23T00:48:56,0.0122218132019042
2024-04-23T00:49:07,2024-04-23T00:49:07,0.0127480030059814
2024-04-23T00:49:18,2024-04-23T00:49:18,0.0142080783843994
2024-04-23T00:49:29,2024-04-23T00:49:29,0.0119519233703613
2024-04-23T00:49:41,2024-04-23T00:49:41,0.0131399631500244
2024-04-23T00:49:52,2024-04-23T00:49:52,0.0125291347503662
2024-04-23T00:50:04,2024-04-23T00:50:04,0.0124788284301757
2024-04-23T00:50:15,2024-04-23T00:50:15,0.0128848552703857
2024-04-23T00:50:26,2024-04-23T00:50:26,0.0129871368408203
2024-04-23T00:50:36,2024-04-23T00:50:37,0.0144200325012207
2024-04-23T00:50:48,2024-04-23T00:50:48,0.0128290653228759
2024-04-23T00:50:59,2024-04-23T00:50:59,0.0131590366363525
2024-04-23T00:51:11,2024-04-23T00:51:11,0.0124518871307373
2024-04-23T00:51:23,2024-04-23T00:51:23,0.012233018875122
2024-04-23T00:51:34,2024-04-23T00:51:34,0.0122320652008056
2024-04-23T00:51:45,2024-04-23T00:51:45,0.0131900310516357
2024-04-23T00:51:57,2024-04-23T00:51:57,0.0134549140930175
2024-04-23T00:52:09,2024-04-23T00:52:09,0.0117371082305908
2024-04-23T00:52:21,2024-04-23T00:52:21,0.0123040676116943
2024-04-23T00:52:31,2024-04-23T00:52:31,0.0133540630340576
2024-04-23T00:52:42,2024-04-23T00:52:42,0.0119531154632568
2024-04-23T00:52:53,2024-04-23T00:52:53,0.0118329524993896
2024-04-23T00:53:04,2024-04-23T00:53:04,0.0123169422149658
2024-04-23T00:53:15,2024-04-23T00:53:15,0.0122148990631103
2024-04-23T00:53:26,2024-04-23T00:53:26,0.0122568607330322
2024-04-23T00:53:38,2024-04-23T00:53:38,0.0131430625915527
2024-04-23T00:53:51,2024-04-23T00:53:51,0.0145339965820312
2024-04-23T00:54:04,2024-04-23T00:54:04,0.0129048824310302
2024-04-23T00:54:14,2024-04-23T00:54:14,0.0172781944274902
2024-04-23T00:54:28,2024-04-23T00:54:28,0.0138051509857177
2024-04-23T00:54:41,2024-04-23T00:54:41,0.0139751434326171
2024-04-23T00:54:52,2024-04-23T00:54:52,0.0118908882141113
2024-04-23T00:55:03,2024-04-23T00:55:03,0.0144782066345214
2024-04-23T00:55:15,2024-04-23T00:55:15,0.0129878520965576
2024-04-23T00:55:27,2024-04-23T00:55:27,0.0171070098876953
2024-04-23T00:55:38,2024-04-23T00:55:38,0.0130479335784912
2024-04-23T00:55:49,2024-04-23T00:55:49,0.0119900703430175
2024-04-23T00:56:01,2024-04-23T00:56:01,0.0138070583343505
2024-04-23T00:56:12,2024-04-23T00:56:12,0.0157859325408935
2024-04-23T00:56:24,2024-04-23T00:56:24,0.0123519897460937
2024-04-23T00:56:35,2024-04-23T00:56:35,0.0128707885742187
2024-04-23T00:56:48,2024-04-23T00:56:48,0.0135679244995117
2024-04-23T00:56:59,2024-04-23T00:56:59,0.0157258510589599
2024-04-23T00:57:10,2024-04-23T00:57:10,0.0128090381622314
2024-04-23T00:57:21,2024-04-23T00:57:21,0.0160379409790039
2024-04-23T00:57:32,2024-04-23T00:57:32,0.0127298831939697
2024-04-23T00:57:44,2024-04-23T00:57:44,0.0126922130584716
2024-04-23T00:57:59,2024-04-23T00:57:59,0.0134439468383789
2024-04-23T00:58:10,2024-04-23T00:58:10,0.02006196975708
2024-04-23T00:58:22,2024-04-23T00:58:22,0.0125398635864257
2024-04-23T00:58:33,2024-04-23T00:58:33,0.0122509002685546
2024-04-23T00:58:45,2024-04-23T00:58:45,0.0128049850463867
2024-04-23T00:58:56,2024-04-23T00:58:56,0.0129268169403076
2024-04-23T00:59:08,2024-04-23T00:59:08,0.0126841068267822
2024-04-23T00:59:19,2024-04-23T00:59:19,0.0125949382781982
2024-04-23T00:59:30,2024-04-23T00:59:30,0.0134251117706298
2024-04-23T00:59:40,2024-04-23T00:59:40,0.0131700038909912
2024-04-23T00:59:52,2024-04-23T00:59:52,0.0128488540649414
2024-04-23T01:00:03,2024-04-23T01:00:03,0.012063980102539
2024-04-23T01:00:17,2024-04-23T01:00:17,0.0122931003570556
2024-04-23T01:00:30,2024-04-23T01:00:30,0.0134370326995849
2024-04-23T01:00:41,2024-04-23T01:00:41,0.0122129917144775
2024-04-23T01:00:52,2024-04-23T01:00:52,0.0139458179473876
2024-04-23T01:01:04,2024-04-23T01:01:04,0.0135509967803955
2024-04-23T01:01:16,2024-04-23T01:01:16,0.0135431289672851
2024-04-23T01:01:28,2024-04-23T01:01:28,0.0129599571228027
2024-04-23T01:01:39,2024-04-23T01:01:39,0.0127468109130859
2024-04-23T01:01:51,2024-04-23T01:01:51,0.0123019218444824
2024-04-23T01:02:02,2024-04-23T01:02:02,0.0148291587829589
2024-04-23T01:02:13,2024-04-23T01:02:13,0.011962890625
2024-04-23T01:02:24,2024-04-23T01:02:24,0.012294054031372
2024-04-23T01:02:40,2024-04-23T01:02:40,0.0134789943695068
