start,end,elapsed
2025-08-29T10:29:04,2025-08-29T10:29:06,1.3781888484954834
2025-08-29T10:29:07,2025-08-29T10:29:08,1.4280500411987305
2025-08-29T10:29:09,2025-08-29T10:29:10,1.3918180465698242
2025-08-29T10:29:11,2025-08-29T10:29:13,1.427635908126831
2025-08-29T10:29:13,2025-08-29T10:29:15,1.3715050220489502
2025-08-29T10:29:16,2025-08-29T10:29:17,1.3380939960479736
2025-08-29T10:29:18,2025-08-29T10:29:19,1.4462919235229492
2025-08-29T10:29:20,2025-08-29T10:29:21,1.3310668468475342
2025-08-29T10:29:22,2025-08-29T10:29:24,1.499303102493286
2025-08-29T10:29:25,2025-08-29T10:29:26,1.3946540355682373
2025-08-29T10:29:27,2025-08-29T10:29:28,1.55047607421875
2025-08-29T10:29:29,2025-08-29T10:29:31,1.441356897354126
2025-08-29T10:29:32,2025-08-29T10:29:33,1.5532188415527344
2025-08-29T10:29:34,2025-08-29T10:29:35,1.4428749084472656
2025-08-29T10:29:36,2025-08-29T10:29:38,1.5162529945373535
2025-08-29T10:29:39,2025-08-29T10:29:40,1.4154629707336426
2025-08-29T10:29:41,2025-08-29T10:29:42,1.464595079421997
2025-08-29T10:29:43,2025-08-29T10:29:45,1.3857948780059814
2025-08-29T10:29:46,2025-08-29T10:29:47,1.486448049545288
2025-08-29T10:29:48,2025-08-29T10:29:49,1.445227861404419
2025-08-29T10:29:50,2025-08-29T10:29:52,1.3280060291290283
2025-08-29T10:29:52,2025-08-29T10:29:54,1.3695299625396729
2025-08-29T10:29:55,2025-08-29T10:29:56,1.4112060070037842
2025-08-29T10:29:57,2025-08-29T10:29:58,1.598686933517456
2025-08-29T10:29:59,2025-08-29T10:30:01,1.4842228889465332
2025-08-29T10:30:02,2025-08-29T10:30:03,1.4489710330963137
2025-08-29T10:30:04,2025-08-29T10:30:06,1.4597039222717283
2025-08-29T10:30:06,2025-08-29T10:30:08,1.3804199695587158
2025-08-29T10:30:09,2025-08-29T10:30:10,1.5743441581726074
2025-08-29T10:30:11,2025-08-29T10:30:12,1.392730951309204
2025-08-29T10:30:13,2025-08-29T10:30:15,1.44771409034729
2025-08-29T10:30:16,2025-08-29T10:30:17,1.5372309684753418
2025-08-29T10:30:18,2025-08-29T10:30:19,1.3850209712982178
2025-08-29T10:30:20,2025-08-29T10:30:22,1.5586700439453125
2025-08-29T10:30:23,2025-08-29T10:30:24,1.5306010246276855
2025-08-29T10:30:25,2025-08-29T10:30:27,1.5009551048278809
2025-08-29T10:30:28,2025-08-29T10:30:29,1.4943430423736572
2025-08-29T10:30:30,2025-08-29T10:30:31,1.3586068153381348
2025-08-29T10:30:32,2025-08-29T10:30:34,1.4766747951507568
2025-08-29T10:30:35,2025-08-29T10:30:36,1.4077801704406738
2025-08-29T10:30:37,2025-08-29T10:30:38,1.4561450481414795
2025-08-29T10:30:39,2025-08-29T10:30:41,1.3485040664672852
2025-08-29T10:30:42,2025-08-29T10:30:43,1.433851957321167
2025-08-29T10:30:44,2025-08-29T10:30:45,1.4486000537872314
2025-08-29T10:30:46,2025-08-29T10:30:48,1.51111102104187
2025-08-29T10:30:49,2025-08-29T10:30:50,1.3311989307403564
2025-08-29T10:30:51,2025-08-29T10:30:52,1.3546099662780762
