start,end,elapsed
2024-05-13T16:48:45,2024-05-13T16:48:45,0.0560441017150878
2024-05-13T16:48:48,2024-05-13T16:48:48,0.0571260452270507
2024-05-13T16:48:52,2024-05-13T16:48:52,0.0580630302429199
2024-05-13T16:48:56,2024-05-13T16:48:56,0.0567469596862793
2024-05-13T16:48:59,2024-05-13T16:48:59,0.0611770153045654
2024-05-13T16:49:03,2024-05-13T16:49:03,0.0631999969482421
2024-05-13T16:49:06,2024-05-13T16:49:06,0.0586328506469726
2024-05-13T16:49:10,2024-05-13T16:49:10,0.059222936630249
2024-05-13T16:49:15,2024-05-13T16:49:15,0.056668996810913
2024-05-13T16:49:19,2024-05-13T16:49:19,0.0568001270294189
2024-05-13T16:49:22,2024-05-13T16:49:22,0.0618960857391357
2024-05-13T16:49:26,2024-05-13T16:49:26,0.0564579963684082
2024-05-13T16:49:29,2024-05-13T16:49:30,0.0623989105224609
2024-05-13T16:49:33,2024-05-13T16:49:33,0.0563430786132812
2024-05-13T16:49:37,2024-05-13T16:49:37,0.0617411136627197
2024-05-13T16:49:41,2024-05-13T16:49:41,0.0572798252105712
2024-05-13T16:49:44,2024-05-13T16:49:45,0.0626230239868164
2024-05-13T16:49:48,2024-05-13T16:49:48,0.0572819709777832
2024-05-13T16:49:52,2024-05-13T16:49:52,0.0728299617767334
2024-05-13T16:49:55,2024-05-13T16:49:55,0.0619919300079345
2024-05-13T16:49:59,2024-05-13T16:49:59,0.0558710098266601
2024-05-13T16:50:03,2024-05-13T16:50:03,0.0603618621826171
2024-05-13T16:50:06,2024-05-13T16:50:06,0.0611212253570556
2024-05-13T16:50:10,2024-05-13T16:50:10,0.0627620220184326
2024-05-13T16:50:14,2024-05-13T16:50:14,0.0582029819488525
2024-05-13T16:50:17,2024-05-13T16:50:17,0.0586280822753906
2024-05-13T16:50:21,2024-05-13T16:50:21,0.055967092514038
2024-05-13T16:50:25,2024-05-13T16:50:25,0.0586280822753906
2024-05-13T16:50:29,2024-05-13T16:50:29,0.06026291847229
2024-05-13T16:50:32,2024-05-13T16:50:33,0.0576651096343994
2024-05-13T16:50:36,2024-05-13T16:50:36,0.0603721141815185
2024-05-13T16:50:40,2024-05-13T16:50:40,0.0565159320831298
2024-05-13T16:50:43,2024-05-13T16:50:43,0.0592579841613769
2024-05-13T16:50:47,2024-05-13T16:50:47,0.0650460720062255
2024-05-13T16:50:50,2024-05-13T16:50:50,0.0560600757598876
2024-05-13T16:50:54,2024-05-13T16:50:54,0.0588171482086181
2024-05-13T16:51:00,2024-05-13T16:51:00,0.0560719966888427
2024-05-13T16:51:03,2024-05-13T16:51:03,0.059460163116455
2024-05-13T16:51:07,2024-05-13T16:51:07,0.0638840198516845
2024-05-13T16:51:11,2024-05-13T16:51:11,0.0568630695343017
2024-05-13T16:51:14,2024-05-13T16:51:14,0.0612649917602539
2024-05-13T16:51:19,2024-05-13T16:51:19,0.0575828552246093
2024-05-13T16:51:22,2024-05-13T16:51:22,0.0633268356323242
2024-05-13T16:51:26,2024-05-13T16:51:26,0.0591809749603271
2024-05-13T16:51:29,2024-05-13T16:51:29,0.0601658821105957
2024-05-13T16:51:33,2024-05-13T16:51:33,0.0579309463500976
2024-05-13T16:51:36,2024-05-13T16:51:37,0.0591011047363281
2024-05-13T16:51:40,2024-05-13T16:51:40,0.0572431087493896
2024-05-13T16:51:44,2024-05-13T16:51:44,0.0587871074676513
2024-05-13T16:51:48,2024-05-13T16:51:48,0.0575761795043945
2024-05-13T16:51:53,2024-05-13T16:51:53,0.0575230121612548
2024-05-13T16:51:56,2024-05-13T16:51:56,0.0595078468322753
2024-05-13T16:52:00,2024-05-13T16:52:00,0.0629351139068603
2024-05-13T16:52:04,2024-05-13T16:52:04,0.0567808151245117
2024-05-13T16:52:07,2024-05-13T16:52:07,0.0601279735565185
2024-05-13T16:52:11,2024-05-13T16:52:11,0.0569629669189453
2024-05-13T16:52:15,2024-05-13T16:52:15,0.0562529563903808
2024-05-13T16:52:19,2024-05-13T16:52:19,0.056495189666748
2024-05-13T16:52:22,2024-05-13T16:52:22,0.0603349208831787
2024-05-13T16:52:26,2024-05-13T16:52:26,0.0593519210815429
2024-05-13T16:52:30,2024-05-13T16:52:30,0.0604920387268066
2024-05-13T16:52:34,2024-05-13T16:52:34,0.0622141361236572
2024-05-13T16:52:37,2024-05-13T16:52:37,0.0559840202331543
2024-05-13T16:52:41,2024-05-13T16:52:41,0.057607889175415
2024-05-13T16:52:44,2024-05-13T16:52:44,0.0568890571594238
2024-05-13T16:52:48,2024-05-13T16:52:48,0.0639820098876953
2024-05-13T16:52:52,2024-05-13T16:52:52,0.0571808815002441
2024-05-13T16:52:56,2024-05-13T16:52:56,0.0589740276336669
2024-05-13T16:53:00,2024-05-13T16:53:00,0.0593130588531494
2024-05-13T16:53:04,2024-05-13T16:53:04,0.059190034866333
2024-05-13T16:53:07,2024-05-13T16:53:07,0.0639789104461669
2024-05-13T16:53:11,2024-05-13T16:53:11,0.0593178272247314
2024-05-13T16:53:15,2024-05-13T16:53:15,0.0596280097961425
2024-05-13T16:53:19,2024-05-13T16:53:19,0.0598080158233642
2024-05-13T16:53:23,2024-05-13T16:53:23,0.0569210052490234
2024-05-13T16:53:27,2024-05-13T16:53:27,0.0615210533142089
2024-05-13T16:53:30,2024-05-13T16:53:30,0.057636022567749
2024-05-13T16:53:34,2024-05-13T16:53:34,0.0588271617889404
2024-05-13T16:53:38,2024-05-13T16:53:38,0.0587668418884277
2024-05-13T16:53:42,2024-05-13T16:53:42,0.0557780265808105
2024-05-13T16:53:45,2024-05-13T16:53:45,0.0605421066284179
2024-05-13T16:53:49,2024-05-13T16:53:49,0.0595059394836425
2024-05-13T16:53:53,2024-05-13T16:53:53,0.0573608875274658
2024-05-13T16:53:57,2024-05-13T16:53:57,0.057114839553833
2024-05-13T16:54:01,2024-05-13T16:54:01,0.0607490539550781
2024-05-13T16:54:04,2024-05-13T16:54:04,0.0593838691711425
2024-05-13T16:54:08,2024-05-13T16:54:08,0.0630640983581543
2024-05-13T16:54:12,2024-05-13T16:54:12,0.0651960372924804
2024-05-13T16:54:15,2024-05-13T16:54:15,0.0572638511657714
2024-05-13T16:54:19,2024-05-13T16:54:19,0.0568668842315673
2024-05-13T16:54:23,2024-05-13T16:54:23,0.0598690509796142
2024-05-13T16:54:27,2024-05-13T16:54:27,0.063688039779663
2024-05-13T16:54:31,2024-05-13T16:54:31,0.0642690658569336
2024-05-13T16:54:36,2024-05-13T16:54:36,0.05637788772583
2024-05-13T16:54:39,2024-05-13T16:54:39,0.0589799880981445
2024-05-13T16:54:43,2024-05-13T16:54:43,0.059370994567871
2024-05-13T16:54:47,2024-05-13T16:54:47,0.0592091083526611
2024-05-13T16:54:51,2024-05-13T16:54:51,0.0574719905853271
2024-05-13T16:54:54,2024-05-13T16:54:54,0.0604090690612793
2024-05-13T16:54:58,2024-05-13T16:54:58,0.059448957443237305
