start,end,elapsed
2025-08-29T11:56:58,2025-08-29T11:56:58,0.3365731239318847
2025-08-29T11:56:59,2025-08-29T11:56:59,0.3727221488952636
2025-08-29T11:57:00,2025-08-29T11:57:01,0.3802738189697265
2025-08-29T11:57:01,2025-08-29T11:57:02,0.4255590438842773
2025-08-29T11:57:02,2025-08-29T11:57:03,0.329805850982666
2025-08-29T11:57:03,2025-08-29T11:57:04,0.3683199882507324
2025-08-29T11:57:05,2025-08-29T11:57:05,0.3340489864349365
2025-08-29T11:57:06,2025-08-29T11:57:06,0.3614728450775146
2025-08-29T11:57:07,2025-08-29T11:57:07,0.3255679607391357
2025-08-29T11:57:08,2025-08-29T11:57:08,0.3445401191711426
2025-08-29T11:57:09,2025-08-29T11:57:09,0.3608851432800293
2025-08-29T11:57:10,2025-08-29T11:57:10,0.3946490287780761
2025-08-29T11:57:11,2025-08-29T11:57:12,0.4212100505828857
2025-08-29T11:57:12,2025-08-29T11:57:13,0.3223640918731689
2025-08-29T11:57:13,2025-08-29T11:57:14,0.3374309539794922
2025-08-29T11:57:15,2025-08-29T11:57:15,0.3365590572357178
2025-08-29T11:57:16,2025-08-29T11:57:16,0.3759019374847412
2025-08-29T11:57:17,2025-08-29T11:57:17,0.3289937973022461
2025-08-29T11:57:18,2025-08-29T11:57:18,0.3209378719329834
2025-08-29T11:57:19,2025-08-29T11:57:19,0.3582398891448974
2025-08-29T11:57:20,2025-08-29T11:57:20,0.3704440593719482
2025-08-29T11:57:21,2025-08-29T11:57:21,0.3536469936370849
2025-08-29T11:57:22,2025-08-29T11:57:23,0.3829391002655029
2025-08-29T11:57:23,2025-08-29T11:57:24,0.358065128326416
2025-08-29T11:57:24,2025-08-29T11:57:25,0.3821179866790771
2025-08-29T11:57:26,2025-08-29T11:57:26,0.3137168884277344
2025-08-29T11:57:27,2025-08-29T11:57:27,0.3569300174713135
2025-08-29T11:57:28,2025-08-29T11:57:28,0.3769030570983886
2025-08-29T11:57:29,2025-08-29T11:57:29,0.3650519847869873
2025-08-29T11:57:30,2025-08-29T11:57:30,0.3293471336364746
2025-08-29T11:57:31,2025-08-29T11:57:32,0.394240140914917
2025-08-29T11:57:32,2025-08-29T11:57:33,0.3171181678771972
2025-08-29T11:57:33,2025-08-29T11:57:34,0.348841905593872
2025-08-29T11:57:35,2025-08-29T11:57:35,0.3426520824432373
2025-08-29T11:57:36,2025-08-29T11:57:36,0.3761689662933349
2025-08-29T11:57:37,2025-08-29T11:57:37,0.3777849674224853
2025-08-29T11:57:38,2025-08-29T11:57:38,0.3830490112304687
2025-08-29T11:57:39,2025-08-29T11:57:39,0.3612740039825439
2025-08-29T11:57:40,2025-08-29T11:57:40,0.3866219520568847
2025-08-29T11:57:41,2025-08-29T11:57:42,0.3746609687805176
2025-08-29T11:57:42,2025-08-29T11:57:43,0.3669428825378418
2025-08-29T11:57:44,2025-08-29T11:57:44,0.3656930923461914
2025-08-29T11:57:45,2025-08-29T11:57:45,0.4448881149291992
2025-08-29T11:57:46,2025-08-29T11:57:46,0.3520410060882568
2025-08-29T11:57:47,2025-08-29T11:57:47,0.3630599975585937
2025-08-29T11:57:48,2025-08-29T11:57:48,0.3328268527984619
2025-08-29T11:57:49,2025-08-29T11:57:49,0.3323278427124023
2025-08-29T11:57:50,2025-08-29T11:57:51,0.3780961036682129
2025-08-29T11:57:51,2025-08-29T11:57:52,0.3325819969177246
2025-08-29T11:57:53,2025-08-29T11:57:53,0.3641400337219238
2025-08-29T11:57:54,2025-08-29T11:57:54,0.3571000099182129
2025-08-29T11:57:55,2025-08-29T11:57:55,0.3684139251708984
2025-08-29T11:57:56,2025-08-29T11:57:56,0.3575868606567383
2025-08-29T11:57:57,2025-08-29T11:57:58,0.3612570762634277
2025-08-29T11:57:58,2025-08-29T11:57:59,0.3596298694610595
2025-08-29T11:57:59,2025-08-29T11:58:00,0.3958590030670166
2025-08-29T11:58:01,2025-08-29T11:58:01,0.3306279182434082
2025-08-29T11:58:02,2025-08-29T11:58:02,0.3965539932250976
2025-08-29T11:58:03,2025-08-29T11:58:03,0.3403909206390381
2025-08-29T11:58:04,2025-08-29T11:58:04,0.3741159439086914
2025-08-29T11:58:05,2025-08-29T11:58:05,0.3542211055755615
2025-08-29T11:58:06,2025-08-29T11:58:06,0.3517849445343017
2025-08-29T11:58:07,2025-08-29T11:58:08,0.4001798629760742
2025-08-29T11:58:08,2025-08-29T11:58:09,0.3737831115722656
2025-08-29T11:58:10,2025-08-29T11:58:10,0.3709640502929687
2025-08-29T11:58:11,2025-08-29T11:58:11,0.38313889503479
2025-08-29T11:58:12,2025-08-29T11:58:12,0.3387219905853271
2025-08-29T11:58:13,2025-08-29T11:58:13,0.3365969657897949
2025-08-29T11:58:14,2025-08-29T11:58:14,0.3385570049285888
2025-08-29T11:58:15,2025-08-29T11:58:15,0.352571964263916
2025-08-29T11:58:16,2025-08-29T11:58:17,0.3614389896392822
2025-08-29T11:58:17,2025-08-29T11:58:18,0.3830561637878418
2025-08-29T11:58:18,2025-08-29T11:58:19,0.3283681869506836
2025-08-29T11:58:19,2025-08-29T11:58:20,0.3521590232849121
2025-08-29T11:58:21,2025-08-29T11:58:21,0.3424699306488037
2025-08-29T11:58:22,2025-08-29T11:58:22,0.3775620460510254
2025-08-29T11:58:23,2025-08-29T11:58:23,0.3468911647796631
2025-08-29T11:58:24,2025-08-29T11:58:24,0.3229360580444336
2025-08-29T11:58:25,2025-08-29T11:58:25,0.3741109371185303
2025-08-29T11:58:26,2025-08-29T11:58:26,0.3435618877410888
2025-08-29T11:58:27,2025-08-29T11:58:28,0.3856849670410156
2025-08-29T11:58:28,2025-08-29T11:58:29,0.3791849613189697
2025-08-29T11:58:30,2025-08-29T11:58:30,0.3639700412750244
2025-08-29T11:58:31,2025-08-29T11:58:31,0.3997659683227539
2025-08-29T11:58:32,2025-08-29T11:58:32,0.3955090045928955
2025-08-29T11:58:33,2025-08-29T11:58:33,0.3606419563293457
2025-08-29T11:58:34,2025-08-29T11:58:34,0.3292741775512695
2025-08-29T11:58:35,2025-08-29T11:58:36,0.3973500728607178
2025-08-29T11:58:36,2025-08-29T11:58:37,0.3709158897399902
2025-08-29T11:58:38,2025-08-29T11:58:38,0.4263460636138916
2025-08-29T11:58:39,2025-08-29T11:58:39,0.3280580043792724
2025-08-29T11:58:40,2025-08-29T11:58:40,0.3194921016693115
2025-08-29T11:58:41,2025-08-29T11:58:41,0.3590400218963623
2025-08-29T11:58:42,2025-08-29T11:58:42,0.349985122680664
2025-08-29T11:58:43,2025-08-29T11:58:43,0.3411500453948974
2025-08-29T11:58:44,2025-08-29T11:58:45,0.3646829128265381
2025-08-29T11:58:45,2025-08-29T11:58:46,0.3797950744628906
2025-08-29T11:58:47,2025-08-29T11:58:47,0.3426649570465088
2025-08-29T11:58:48,2025-08-29T11:58:48,0.3697669506072998
2025-08-29T11:58:49,2025-08-29T11:58:49,0.3683130741119385
