start,end,elapsed
2025-08-28T03:56:58,2025-08-28T03:57:02,4.041790962219238
2025-08-28T03:57:04,2025-08-28T03:57:08,4.071007013320923
2025-08-28T03:57:11,2025-08-28T03:57:15,4.227863073348999
2025-08-28T03:57:17,2025-08-28T03:57:21,4.172605037689209
2025-08-28T03:57:24,2025-08-28T03:57:28,3.9079749584198
2025-08-28T03:57:30,2025-08-28T03:57:34,4.012115001678467
2025-08-28T03:57:36,2025-08-28T03:57:40,4.125960111618042
2025-08-28T03:57:42,2025-08-28T03:57:46,3.921110153198242
2025-08-28T03:57:49,2025-08-28T03:57:53,4.015315055847168
2025-08-28T03:57:55,2025-08-28T03:57:59,3.833911180496216
2025-08-28T03:58:01,2025-08-28T03:58:05,3.864840030670166
2025-08-28T03:58:07,2025-08-28T03:58:11,4.03657603263855
2025-08-28T03:58:13,2025-08-28T03:58:17,4.066247940063477
2025-08-28T03:58:19,2025-08-28T03:58:24,4.12109112739563
2025-08-28T03:58:26,2025-08-28T03:58:30,4.117946863174439
2025-08-28T03:58:32,2025-08-28T03:58:36,4.278532981872559
2025-08-28T03:58:39,2025-08-28T03:58:43,4.195178031921387
2025-08-28T03:58:45,2025-08-28T03:58:49,4.271061897277832
2025-08-28T03:58:52,2025-08-28T03:58:56,3.916667938232422
2025-08-28T03:58:58,2025-08-28T03:59:02,4.430696964263916
2025-08-28T03:59:05,2025-08-28T03:59:09,4.117743015289307
2025-08-28T03:59:11,2025-08-28T03:59:15,4.2531898021698
2025-08-28T03:59:17,2025-08-28T03:59:22,4.142360210418701
2025-08-28T03:59:24,2025-08-28T03:59:28,4.163275957107544
2025-08-28T03:59:30,2025-08-28T03:59:34,3.994495868682861
2025-08-28T03:59:36,2025-08-28T03:59:40,4.090826988220215
2025-08-28T03:59:43,2025-08-28T03:59:47,4.16988205909729
2025-08-28T03:59:49,2025-08-28T03:59:53,4.12043309211731
2025-08-28T03:59:56,2025-08-28T04:00:00,4.135020017623901
2025-08-28T04:00:02,2025-08-28T04:00:06,3.921986103057861
2025-08-28T04:00:08,2025-08-28T04:00:12,3.787163019180298
2025-08-28T04:00:14,2025-08-28T04:00:18,3.946197986602783
2025-08-28T04:00:20,2025-08-28T04:00:24,3.985750913619995
2025-08-28T04:00:27,2025-08-28T04:00:31,4.100393772125244
2025-08-28T04:00:33,2025-08-28T04:00:37,4.104749917984009
2025-08-28T04:00:39,2025-08-28T04:00:44,4.260690927505493
2025-08-28T04:00:46,2025-08-28T04:00:50,4.236526966094971
2025-08-28T04:00:52,2025-08-28T04:00:56,4.10533595085144
2025-08-28T04:00:58,2025-08-28T04:01:03,4.120209932327271
2025-08-28T04:01:05,2025-08-28T04:01:09,4.327035903930664
2025-08-28T04:01:11,2025-08-28T04:01:16,4.174479007720947
2025-08-28T04:01:18,2025-08-28T04:01:22,3.964578866958618
2025-08-28T04:01:24,2025-08-28T04:01:28,4.118398904800415
2025-08-28T04:01:31,2025-08-28T04:01:34,3.8345601558685294
2025-08-28T04:01:37,2025-08-28T04:01:41,4.104496002197266
2025-08-28T04:01:43,2025-08-28T04:01:47,4.191257953643799
2025-08-28T04:01:49,2025-08-28T04:01:54,4.255676984786987
2025-08-28T04:01:56,2025-08-28T04:02:00,3.994329929351807
2025-08-28T04:02:02,2025-08-28T04:02:06,3.974323034286499
2025-08-28T04:02:08,2025-08-28T04:02:12,3.88986611366272
2025-08-28T04:02:15,2025-08-28T04:02:19,3.964244842529297
2025-08-28T04:02:21,2025-08-28T04:02:25,4.116028785705566
2025-08-28T04:02:27,2025-08-28T04:02:31,3.8017749786376953
2025-08-28T04:02:33,2025-08-28T04:02:37,3.9787328243255615
2025-08-28T04:02:39,2025-08-28T04:02:43,3.911622047424317
2025-08-28T04:02:45,2025-08-28T04:02:49,3.928887844085693
2025-08-28T04:02:51,2025-08-28T04:02:56,4.096552133560181
2025-08-28T04:02:58,2025-08-28T04:03:02,4.040687084197998
2025-08-28T04:03:04,2025-08-28T04:03:08,3.909512996673584
2025-08-28T04:03:10,2025-08-28T04:03:14,3.768455982208252
2025-08-28T04:03:16,2025-08-28T04:03:20,4.121098041534424
2025-08-28T04:03:22,2025-08-28T04:03:26,3.957607984542847
2025-08-28T04:03:29,2025-08-28T04:03:32,3.899630069732666
2025-08-28T04:03:35,2025-08-28T04:03:39,3.884234189987183
2025-08-28T04:03:41,2025-08-28T04:03:45,3.887564897537232
2025-08-28T04:03:47,2025-08-28T04:03:51,3.809743881225586
2025-08-28T04:03:53,2025-08-28T04:03:57,4.080568790435791
2025-08-28T04:03:59,2025-08-28T04:04:03,4.060366153717041
2025-08-28T04:04:06,2025-08-28T04:04:10,3.930140018463135
2025-08-28T04:04:12,2025-08-28T04:04:16,3.7839720249176025
2025-08-28T04:04:18,2025-08-28T04:04:22,4.215131044387817
