start,end,elapsed
2025-08-29T10:32:59,2025-08-29T10:33:00,1.143346071243286
2025-08-29T10:33:03,2025-08-29T10:33:04,1.1615548133850098
2025-08-29T10:33:07,2025-08-29T10:33:08,1.223239183425903
2025-08-29T10:33:11,2025-08-29T10:33:12,1.148911952972412
2025-08-29T10:33:15,2025-08-29T10:33:16,1.118808031082153
2025-08-29T10:33:19,2025-08-29T10:33:20,1.1486401557922363
2025-08-29T10:33:23,2025-08-29T10:33:24,1.2061429023742676
2025-08-29T10:33:26,2025-08-29T10:33:28,1.1393718719482422
2025-08-29T10:33:30,2025-08-29T10:33:31,1.226106882095337
2025-08-29T10:33:34,2025-08-29T10:33:35,1.2029619216918943
2025-08-29T10:33:38,2025-08-29T10:33:39,1.098747968673706
2025-08-29T10:33:42,2025-08-29T10:33:43,1.224186897277832
2025-08-29T10:33:46,2025-08-29T10:33:47,1.1253690719604492
2025-08-29T10:33:49,2025-08-29T10:33:51,1.1359100341796875
2025-08-29T10:33:53,2025-08-29T10:33:54,1.2228670120239258
2025-08-29T10:33:57,2025-08-29T10:33:58,1.1686620712280271
2025-08-29T10:34:01,2025-08-29T10:34:02,1.125697135925293
2025-08-29T10:34:05,2025-08-29T10:34:06,1.2063310146331787
2025-08-29T10:34:09,2025-08-29T10:34:10,1.2144050598144531
2025-08-29T10:34:13,2025-08-29T10:34:14,1.1360418796539309
2025-08-29T10:34:17,2025-08-29T10:34:18,1.1255269050598145
2025-08-29T10:34:21,2025-08-29T10:34:22,1.2423858642578125
2025-08-29T10:34:25,2025-08-29T10:34:26,1.2074129581451416
2025-08-29T10:34:29,2025-08-29T10:34:30,1.1028590202331543
2025-08-29T10:34:33,2025-08-29T10:34:34,1.181001901626587
2025-08-29T10:34:37,2025-08-29T10:34:38,1.1514780521392822
2025-08-29T10:34:40,2025-08-29T10:34:42,1.16162109375
2025-08-29T10:34:44,2025-08-29T10:34:45,1.123845100402832
2025-08-29T10:34:48,2025-08-29T10:34:49,1.1242210865020752
2025-08-29T10:34:52,2025-08-29T10:34:53,1.140848159790039
2025-08-29T10:34:55,2025-08-29T10:34:57,1.1234910488128662
2025-08-29T10:34:59,2025-08-29T10:35:00,1.1248650550842283
2025-08-29T10:35:03,2025-08-29T10:35:04,1.109364032745361
2025-08-29T10:35:07,2025-08-29T10:35:08,1.1326098442077637
2025-08-29T10:35:11,2025-08-29T10:35:12,1.2115380764007568
2025-08-29T10:35:15,2025-08-29T10:35:16,1.183977127075195
2025-08-29T10:35:19,2025-08-29T10:35:20,1.072951078414917
2025-08-29T10:35:22,2025-08-29T10:35:24,1.2026560306549072
2025-08-29T10:35:26,2025-08-29T10:35:27,1.14090895652771
