start,end,elapsed
2024-01-29T16:57:07,2024-01-29T16:57:07,0.0356390476226806
2024-01-29T16:57:07,2024-01-29T16:57:07,0.1169040203094482
2024-01-29T16:57:07,2024-01-29T16:57:07,0.0358359813690185
2024-01-29T16:57:07,2024-01-29T16:57:07,0.0379750728607177
2024-01-29T16:57:08,2024-01-29T16:57:08,0.0363519191741943
2024-01-29T16:57:08,2024-01-29T16:57:08,0.0366249084472656
2024-01-29T16:57:08,2024-01-29T16:57:08,0.0363252162933349
2024-01-29T16:57:08,2024-01-29T16:57:08,0.0363481044769287
2024-01-29T16:57:09,2024-01-29T16:57:09,0.0375831127166748
2024-01-29T16:57:09,2024-01-29T16:57:09,0.0358610153198242
2024-01-29T16:57:09,2024-01-29T16:57:09,0.0391750335693359
2024-01-29T16:57:09,2024-01-29T16:57:10,0.1485531330108642
2024-01-29T16:57:10,2024-01-29T16:57:10,0.0404071807861328
2024-01-29T16:57:10,2024-01-29T16:57:10,0.0351340770721435
2024-01-29T16:57:10,2024-01-29T16:57:10,0.0358598232269287
2024-01-29T16:57:10,2024-01-29T16:57:11,0.036545991897583
2024-01-29T16:57:11,2024-01-29T16:57:11,0.0354230403900146
2024-01-29T16:57:11,2024-01-29T16:57:11,0.0362939834594726
2024-01-29T16:57:11,2024-01-29T16:57:11,0.0509209632873535
2024-01-29T16:57:11,2024-01-29T16:57:11,0.0370278358459472
2024-01-29T16:57:12,2024-01-29T16:57:12,0.0359399318695068
2024-01-29T16:57:12,2024-01-29T16:57:12,0.118467092514038
2024-01-29T16:57:12,2024-01-29T16:57:12,0.0379970073699951
2024-01-29T16:57:12,2024-01-29T16:57:12,0.041774034500122
2024-01-29T16:57:13,2024-01-29T16:57:13,0.0355069637298584
2024-01-29T16:57:13,2024-01-29T16:57:13,0.0392231941223144
2024-01-29T16:57:13,2024-01-29T16:57:13,0.040889024734497
2024-01-29T16:57:13,2024-01-29T16:57:13,0.0352988243103027
2024-01-29T16:57:14,2024-01-29T16:57:14,0.0359270572662353
2024-01-29T16:57:14,2024-01-29T16:57:14,0.0505290031433105
2024-01-29T16:57:14,2024-01-29T16:57:14,0.1361360549926757
2024-01-29T16:57:14,2024-01-29T16:57:15,0.039072036743164
2024-01-29T16:57:15,2024-01-29T16:57:15,0.0400900840759277
2024-01-29T16:57:15,2024-01-29T16:57:15,0.0344710350036621
2024-01-29T16:57:15,2024-01-29T16:57:15,0.0354449748992919
2024-01-29T16:57:15,2024-01-29T16:57:16,0.0365839004516601
2024-01-29T16:57:16,2024-01-29T16:57:16,0.0346651077270507
2024-01-29T16:57:16,2024-01-29T16:57:16,0.0364210605621337
2024-01-29T16:57:16,2024-01-29T16:57:16,0.0372469425201416
2024-01-29T16:57:16,2024-01-29T16:57:16,0.0363059043884277
2024-01-29T16:57:17,2024-01-29T16:57:17,0.0359649658203125
2024-01-29T16:57:17,2024-01-29T16:57:17,0.1219840049743652
2024-01-29T16:57:17,2024-01-29T16:57:17,0.0382640361785888
2024-01-29T16:57:17,2024-01-29T16:57:17,0.0369651317596435
2024-01-29T16:57:18,2024-01-29T16:57:18,0.0352370738983154
2024-01-29T16:57:18,2024-01-29T16:57:18,0.0388369560241699
2024-01-29T16:57:18,2024-01-29T16:57:18,0.0367610454559326
2024-01-29T16:57:18,2024-01-29T16:57:18,0.0357310771942138
2024-01-29T16:57:19,2024-01-29T16:57:19,0.0352230072021484
2024-01-29T16:57:19,2024-01-29T16:57:19,0.0362889766693115
2024-01-29T16:57:19,2024-01-29T16:57:19,0.0512268543243408
2024-01-29T16:57:19,2024-01-29T16:57:19,0.1342661380767822
2024-01-29T16:57:20,2024-01-29T16:57:20,0.038295030593872
2024-01-29T16:57:20,2024-01-29T16:57:20,0.0357470512390136
2024-01-29T16:57:20,2024-01-29T16:57:20,0.0379080772399902
2024-01-29T16:57:20,2024-01-29T16:57:21,0.0370380878448486
2024-01-29T16:57:21,2024-01-29T16:57:21,0.0354859828948974
2024-01-29T16:57:21,2024-01-29T16:57:21,0.035315990447998
2024-01-29T16:57:21,2024-01-29T16:57:21,0.0388109683990478
2024-01-29T16:57:21,2024-01-29T16:57:21,0.0361890792846679
2024-01-29T16:57:22,2024-01-29T16:57:22,0.1177408695220947
2024-01-29T16:57:22,2024-01-29T16:57:22,0.035672903060913
2024-01-29T16:57:22,2024-01-29T16:57:22,0.0391499996185302
2024-01-29T16:57:22,2024-01-29T16:57:22,0.0361549854278564
2024-01-29T16:57:23,2024-01-29T16:57:23,0.0362019538879394
2024-01-29T16:57:23,2024-01-29T16:57:23,0.036557912826538
2024-01-29T16:57:23,2024-01-29T16:57:23,0.0374369621276855
2024-01-29T16:57:23,2024-01-29T16:57:23,0.0372779369354248
2024-01-29T16:57:24,2024-01-29T16:57:24,0.0372600555419921
2024-01-29T16:57:24,2024-01-29T16:57:24,0.1256358623504638
2024-01-29T16:57:24,2024-01-29T16:57:24,0.0362629890441894
2024-01-29T16:57:25,2024-01-29T16:57:25,0.0412220954895019
2024-01-29T16:57:25,2024-01-29T16:57:25,0.037999153137207
2024-01-29T16:57:25,2024-01-29T16:57:25,0.0365478992462158
2024-01-29T16:57:25,2024-01-29T16:57:25,0.0351800918579101
2024-01-29T16:57:26,2024-01-29T16:57:26,0.0371680259704589
2024-01-29T16:57:26,2024-01-29T16:57:26,0.0358591079711914
2024-01-29T16:57:26,2024-01-29T16:57:26,0.0362660884857177
2024-01-29T16:57:26,2024-01-29T16:57:26,0.0372040271759033
2024-01-29T16:57:26,2024-01-29T16:57:27,0.0352699756622314
2024-01-29T16:57:27,2024-01-29T16:57:27,0.1193828582763671
2024-01-29T16:57:27,2024-01-29T16:57:27,0.0374732017517089
2024-01-29T16:57:27,2024-01-29T16:57:27,0.035898208618164
2024-01-29T16:57:28,2024-01-29T16:57:28,0.0376679897308349
2024-01-29T16:57:28,2024-01-29T16:57:28,0.0368480682373046
