start,end,elapsed
2025-08-29T17:44:25,2025-08-29T17:44:27,1.293226957321167
2025-08-29T17:44:30,2025-08-29T17:44:31,1.2429490089416504
2025-08-29T17:44:34,2025-08-29T17:44:35,1.3082129955291748
2025-08-29T17:44:38,2025-08-29T17:44:40,1.3247959613800049
2025-08-29T17:44:43,2025-08-29T17:44:44,1.2388689517974854
2025-08-29T17:44:47,2025-08-29T17:44:48,1.1739819049835205
2025-08-29T17:44:51,2025-08-29T17:44:52,1.2448999881744385
2025-08-29T17:44:55,2025-08-29T17:44:56,1.3147408962249756
2025-08-29T17:44:59,2025-08-29T17:45:01,1.286513090133667
2025-08-29T17:45:04,2025-08-29T17:45:05,1.333590030670166
2025-08-29T17:45:08,2025-08-29T17:45:10,1.3106541633605957
2025-08-29T17:45:13,2025-08-29T17:45:14,1.252959966659546
2025-08-29T17:45:17,2025-08-29T17:45:18,1.3142108917236328
2025-08-29T17:45:21,2025-08-29T17:45:23,1.2402620315551758
2025-08-29T17:45:26,2025-08-29T17:45:27,1.2159008979797363
2025-08-29T17:45:30,2025-08-29T17:45:32,1.2388532161712646
2025-08-29T17:45:34,2025-08-29T17:45:36,1.1718368530273438
2025-08-29T17:45:38,2025-08-29T17:45:40,1.2286741733551023
2025-08-29T17:45:43,2025-08-29T17:45:44,1.214843988418579
2025-08-29T17:45:47,2025-08-29T17:45:48,1.2411320209503174
2025-08-29T17:45:51,2025-08-29T17:45:52,1.265071153640747
2025-08-29T17:45:55,2025-08-29T17:45:56,1.297178030014038
2025-08-29T17:45:59,2025-08-29T17:46:01,1.2439031600952148
2025-08-29T17:46:03,2025-08-29T17:46:05,1.1779849529266355
2025-08-29T17:46:07,2025-08-29T17:46:09,1.2572009563446045
2025-08-29T17:46:11,2025-08-29T17:46:13,1.2327711582183838
2025-08-29T17:46:16,2025-08-29T17:46:17,1.232483148574829
2025-08-29T17:46:20,2025-08-29T17:46:21,1.2384181022644043
2025-08-29T17:46:24,2025-08-29T17:46:25,1.2443959712982178
2025-08-29T17:46:28,2025-08-29T17:46:30,1.2834088802337646
2025-08-29T17:46:33,2025-08-29T17:46:34,1.3052020072937012
2025-08-29T17:46:37,2025-08-29T17:46:38,1.1437110900878906
2025-08-29T17:46:41,2025-08-29T17:46:42,1.146816968917847
2025-08-29T17:46:45,2025-08-29T17:46:46,1.2965960502624512
2025-08-29T17:46:49,2025-08-29T17:46:50,1.265105962753296
2025-08-29T17:46:53,2025-08-29T17:46:55,1.233185052871704
2025-08-29T17:46:57,2025-08-29T17:46:59,1.2833051681518557
2025-08-29T17:47:02,2025-08-29T17:47:03,1.1786730289459229
2025-08-29T17:47:06,2025-08-29T17:47:07,1.241279125213623
2025-08-29T17:47:10,2025-08-29T17:47:11,1.1961071491241455
2025-08-29T17:47:14,2025-08-29T17:47:15,1.2037780284881592
2025-08-29T17:47:18,2025-08-29T17:47:19,1.2253689765930176
2025-08-29T17:47:22,2025-08-29T17:47:24,1.4003992080688477
2025-08-29T17:47:27,2025-08-29T17:47:28,1.1593451499938965
2025-08-29T17:47:31,2025-08-29T17:47:32,1.3427159786224363
2025-08-29T17:47:36,2025-08-29T17:47:37,1.2573630809783936
2025-08-29T17:47:40,2025-08-29T17:47:41,1.320451021194458
2025-08-29T17:47:44,2025-08-29T17:47:45,1.2440059185028076
2025-08-29T17:47:48,2025-08-29T17:47:50,1.2098488807678225
