start,end,elapsed
2024-04-23T16:23:45,2024-04-23T16:23:45,0.0094189643859863
2024-04-23T16:24:08,2024-04-23T16:24:08,0.0104432106018066
2024-04-23T16:24:32,2024-04-23T16:24:32,0.0097920894622802
2024-04-23T16:24:56,2024-04-23T16:24:56,0.0097439289093017
2024-04-23T16:25:21,2024-04-23T16:25:21,0.0097360610961914
2024-04-23T16:25:49,2024-04-23T16:25:49,0.0097332000732421
2024-04-23T16:26:13,2024-04-23T16:26:13,0.0103797912597656
2024-04-23T16:26:37,2024-04-23T16:26:37,0.0103828907012939
2024-04-23T16:27:01,2024-04-23T16:27:01,0.0110378265380859
2024-04-23T16:27:27,2024-04-23T16:27:27,0.0095579624176025
2024-04-23T16:27:52,2024-04-23T16:27:52,0.0096549987792968
2024-04-23T16:28:16,2024-04-23T16:28:16,0.0100049972534179
2024-04-23T16:28:41,2024-04-23T16:28:41,0.0100641250610351
2024-04-23T16:29:06,2024-04-23T16:29:06,0.0098631381988525
2024-04-23T16:29:32,2024-04-23T16:29:32,0.0109438896179199
2024-04-23T16:29:58,2024-04-23T16:29:58,0.0101480484008789
2024-04-23T16:30:27,2024-04-23T16:30:27,0.0099048614501953
2024-04-23T16:30:52,2024-04-23T16:30:52,0.0098810195922851
2024-04-23T16:31:16,2024-04-23T16:31:16,0.0105910301208496
2024-04-23T16:31:39,2024-04-23T16:31:39,0.0100419521331787
2024-04-23T16:32:04,2024-04-23T16:32:04,0.0105409622192382
2024-04-23T16:32:27,2024-04-23T16:32:27,0.0097830295562744
2024-04-23T16:32:51,2024-04-23T16:32:51,0.0094320774078369
2024-04-23T16:33:17,2024-04-23T16:33:17,0.0111901760101318
2024-04-23T16:33:41,2024-04-23T16:33:41,0.0102260112762451
2024-04-23T16:34:06,2024-04-23T16:34:06,0.0094180107116699
2024-04-23T16:34:30,2024-04-23T16:34:30,0.0099768638610839
2024-04-23T16:34:55,2024-04-23T16:34:55,0.0111200809478759
2024-04-23T16:35:21,2024-04-23T16:35:21,0.0098960399627685
2024-04-23T16:35:48,2024-04-23T16:35:48,0.0103600025177001
2024-04-23T16:36:14,2024-04-23T16:36:14,0.0101289749145507
2024-04-23T16:36:41,2024-04-23T16:36:41,0.010401964187622
2024-04-23T16:37:06,2024-04-23T16:37:06,0.0098159313201904
2024-04-23T16:37:30,2024-04-23T16:37:30,0.0095651149749755
2024-04-23T16:37:56,2024-04-23T16:37:56,0.0100989341735839
2024-04-23T16:38:21,2024-04-23T16:38:21,0.0105571746826171
2024-04-23T16:38:45,2024-04-23T16:38:45,0.0097410678863525
2024-04-23T16:39:14,2024-04-23T16:39:14,0.0116670131683349
2024-04-23T16:39:38,2024-04-23T16:39:38,0.0110669136047363
2024-04-23T16:40:06,2024-04-23T16:40:06,0.0097599029541015
2024-04-23T16:40:32,2024-04-23T16:40:32,0.0098071098327636
2024-04-23T16:40:58,2024-04-23T16:40:58,0.0098109245300292
2024-04-23T16:41:24,2024-04-23T16:41:24,0.0100419521331787
2024-04-23T16:41:49,2024-04-23T16:41:49,0.0098237991333007
2024-04-23T16:42:14,2024-04-23T16:42:14,0.0113141536712646
2024-04-23T16:42:41,2024-04-23T16:42:41,0.009343147277832
2024-04-23T16:43:07,2024-04-23T16:43:07,0.0109190940856933
2024-04-23T16:43:35,2024-04-23T16:43:35,0.010977029800415
2024-04-23T16:44:01,2024-04-23T16:44:01,0.0094029903411865
2024-04-23T16:44:32,2024-04-23T16:44:32,0.0099449157714843
2024-04-23T16:44:58,2024-04-23T16:44:58,0.0096869468688964
2024-04-23T16:45:23,2024-04-23T16:45:23,0.0099081993103027
2024-04-23T16:45:51,2024-04-23T16:45:51,0.009768009185791
2024-04-23T16:46:17,2024-04-23T16:46:17,0.0110969543457031
2024-04-23T16:46:43,2024-04-23T16:46:43,0.009793996810913
2024-04-23T16:47:10,2024-04-23T16:47:10,0.0109829902648925
2024-04-23T16:47:38,2024-04-23T16:47:38,0.010430097579956
2024-04-23T16:48:03,2024-04-23T16:48:03,0.0103099346160888
2024-04-23T16:48:32,2024-04-23T16:48:32,0.0099518299102783
2024-04-23T16:48:59,2024-04-23T16:48:59,0.0095891952514648
2024-04-23T16:49:25,2024-04-23T16:49:25,0.0111691951751708
2024-04-23T16:49:51,2024-04-23T16:49:51,0.0096189975738525
2024-04-23T16:50:15,2024-04-23T16:50:15,0.0098669528961181
2024-04-23T16:50:40,2024-04-23T16:50:40,0.0100550651550292
2024-04-23T16:51:05,2024-04-23T16:51:05,0.0100550651550292
2024-04-23T16:51:29,2024-04-23T16:51:29,0.0120468139648437
2024-04-23T16:51:57,2024-04-23T16:51:57,0.0093328952789306
2024-04-23T16:52:23,2024-04-23T16:52:23,0.010171890258789
2024-04-23T16:52:50,2024-04-23T16:52:50,0.0098869800567626
2024-04-23T16:53:18,2024-04-23T16:53:18,0.0103130340576171
2024-04-23T16:53:48,2024-04-23T16:53:48,0.0099818706512451
2024-04-23T16:54:13,2024-04-23T16:54:13,0.0101959705352783
2024-04-23T16:54:38,2024-04-23T16:54:38,0.0100338459014892
2024-04-23T16:55:06,2024-04-23T16:55:06,0.0100800991058349
2024-04-23T16:55:35,2024-04-23T16:55:35,0.0157060623168945
2024-04-23T16:56:02,2024-04-23T16:56:02,0.0102760791778564
2024-04-23T16:56:28,2024-04-23T16:56:28,0.0094189643859863
2024-04-23T16:56:53,2024-04-23T16:56:53,0.0096538066864013
2024-04-23T16:57:19,2024-04-23T16:57:19,0.0100359916687011
2024-04-23T16:57:43,2024-04-23T16:57:43,0.0097401142120361
2024-04-23T16:58:08,2024-04-23T16:58:08,0.009329080581665
2024-04-23T16:58:34,2024-04-23T16:58:34,0.0098211765289306
2024-04-23T16:59:00,2024-04-23T16:59:00,0.0093519687652587
2024-04-23T16:59:27,2024-04-23T16:59:27,0.0095410346984863
2024-04-23T16:59:55,2024-04-23T16:59:55,0.0104668140411376
2024-04-23T17:00:21,2024-04-23T17:00:21,0.0095019340515136
2024-04-23T17:00:45,2024-04-23T17:00:45,0.0096678733825683
2024-04-23T17:01:11,2024-04-23T17:01:11,0.0107650756835937
2024-04-23T17:01:37,2024-04-23T17:01:37,0.0100340843200683
2024-04-23T17:02:02,2024-04-23T17:02:02,0.0096559524536132
2024-04-23T17:02:33,2024-04-23T17:02:33,0.0097110271453857
2024-04-23T17:02:59,2024-04-23T17:02:59,0.009423017501831
2024-04-23T17:03:23,2024-04-23T17:03:23,0.0099380016326904
2024-04-23T17:03:48,2024-04-23T17:03:48,0.0099000930786132
2024-04-23T17:04:15,2024-04-23T17:04:15,0.0096712112426757
2024-04-23T17:04:38,2024-04-23T17:04:38,0.0097670555114746
2024-04-23T17:05:03,2024-04-23T17:05:03,0.0099680423736572
2024-04-23T17:05:29,2024-04-23T17:05:29,0.0099399089813232
2024-04-23T17:05:52,2024-04-23T17:05:52,0.0103809833526611
2024-04-23T17:06:16,2024-04-23T17:06:16,0.010241031646728516
